"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416826800,372.280591448494,0,0,30,-25.3605274660386,97,176.571241045642,94.0698778688905
1416830400,277.948266784417,0,0,31,-31.7148207604012,4.63403966360942e-13,182.8,95.8630875448174
1416834000,204.816903384087,0,0,32,-4.27656168612013,-96.9999999999998,176.571241045642,97.5222240245655
1416837600,137.268839692928,0,0,33,14.9233573595704,-168.008928334181,158.309443811795,99.0449668557433
1416841200,76.3817897473703,0,0,34,6.69348380165914,-194,129.259119600901,100.42918634481
1416844800,69.0746417037755,0,0,35,9.01062350231122,-168.008928334181,91.4,101.672946535645
1416848400,73.2948494277934,0,0,36,-15.7917799341043,-97,47.3121214447408,102.774507917157
1416852000,132.516392026154,0,0,37,-8.2159378299919,-1.42548887420752e-13,6.71596304652408e-14,103.732329856146
1416855600,171.36674464579,0,0,38,-20.8662066614913,96.9999999999998,-47.3121214447407,104.545072752022
1416859200,204.856574675952,0,0,39,-15.9639535685829,168.008928334181,-91.3999999999998,105.211599910354
1416862800,245.184258452084,0,0,40,34.7123989203442,194,-129.259119600901,105.730979132641
1416866400,126.314686011843,0,0,41,-30.4872825306204,168.008928334181,-158.309443811795,106.102484020078
1416870000,79.2351028042896,0,0,42,10.4807488604449,97.0000000000006,-176.571241045642,106.325594989486
1416873600,-35.3573984554949,0,0,43,-1.95739845549505,1.66307035324211e-13,-182.8,106.4
1416877200,-127.63689771573,0,0,44,-4.39125165957392,-96.9999999999998,-176.571241045642,106.325594989486
1416880800,-193.912172153469,0,0,45,-18.6962840275701,-168.008928334181,-158.309443811795,106.102484020078
1416884400,-159.917712623185,0,0,46,11.610427845075,-194,-129.259119600901,105.730979132641
1416888000,-134.460353559611,0,0,47,-27.2630251357831,-168.008928334181,-91.4000000000003,105.211599910354
1416891600,4.95821512173104,0,0,48,-3.27473618554993,-97.0000000000001,-47.3121214447408,104.545072752022
1416895200,138.796845351236,0,0,49,-13.93548450491,-1.90065183227669e-13,-8.95461739536545e-14,103.732329856146
1416898800,304.331552963544,0,0,50,7.2449236016471,96.9999999999997,47.3121214447407,102.774507917157
1416902400,375.395126244704,0,0,51,-36.6867486251226,168.008928334181,91.4000000000001,101.672946535645
1416906000,502.95767752598,0,0,52,27.2693715802689,194,129.259119600901,100.42918634481
1416909600,437.811723086445,0,0,53,-40.5516159152752,168.008928334181,158.309443811795,99.0449668557433
1416913200,422.494450642482,0,0,54,-2.59901442772532,97.0000000000001,176.571241045642,97.5222240245655
1416916800,319.754347146877,0,0,55,-13.9087403979411,2.13823331131128e-13,182.8,95.8630875448174
1416920400,212.99409069787,0,0,56,-16.6470282166614,-97.0000000000003,176.571241045642,94.0698778688905
1416924000,100.912854248041,0,0,57,-38.5327641922377,-168.008928334181,158.309443811796,92.1451029626643
1416927600,122.952398194604,0,0,58,39.6018237958135,-194,129.259119600901,90.0914547978894
1416931200,58.160997389856,0,0,59,-12.1418798631847,-168.008928334181,91.4,87.9118055872219
1416934800,122.251505521611,0,0,60,26.3301803096965,-97.0000000000001,47.3121214447409,85.6092037671735
1416938400,114.343840839942,0,0,61,-29.8430288946559,-9.26807932721884e-13,4.36650747684434e-13,83.1868697345984
1416942000,185.578080084665,0,0,62,-6.75798981327046,96.9999999999997,-47.3121214447406,80.6481913426762
1416945600,195.501187451353,0,0,63,-22.1044600455214,168.008928334181,-91.3999999999998,77.9967191626935
1416949200,193.015758757534,0,0,64,-10.9612831598132,194,-129.259119600901,75.2361615182487
1416952800,203.229863756997,0,0,65,56.1599999357845,168.008928334181,-158.309443811795,72.3703792988258
1416956400,26.7254490701258,0,0,66,-29.1066904442248,97.0000000000001,-176.571241045642,69.4033805599921
1416960000,-62.9186517526561,0,0,67,-13.4579666704249,-4.27886826749252e-13,-182.8,66.3393149177693
1416963600,-80.2488090283814,0,0,68,62.1399642722394,-96.9999999999997,-176.571241045642,63.1824677450206
1416967200,-209.540317572608,0,0,69,-12.1591996046012,-168.008928334181,-158.309443811795,59.9372541779694
1416970800,-209.56876424116,0,0,70,-12.9178575814903,-194,-129.259119600901,56.6082129412318
1416974400,-144.3022017007,0,0,71,-9.09327336651933,-168.008928334181,-91.4,53.2
1416978000,-41.2984502088299,0,0,72,-18.7037108123436,-96.9999999999995,-47.3121214447406,49.7173820482538
1416981600,121.997901911117,0,0,73,2.83267206900895,-2.85097774841504e-13,-1.34319260930482e-13,46.1652298421082
1416985200,210.273477131763,0,0,74,-50.5871557005966,96.9999999999991,47.3121214447403,42.5485113876205
1416988800,413.741007325555,0,0,75,40.4597939987902,168.008928334181,91.3999999999998,38.8722849925844
1416992400,422.529841400922,0,0,76,-11.8709703920087,194,129.259119600901,35.1416921920298
1416996000,455.319328931526,0,0,77,20.6390062282292,168.008928334181,158.309443811795,31.3619505573203
1416999600,378.96440944367,0,0,78,-0.145178000879912,97.0000000000002,176.571241045642,27.5383463989082
1417003200,296.891795129729,0,0,79,11.4155677567766,9.9808237643226e-13,182.8,23.6762273729519
1417006800,195.859023442485,0,0,80,16.5067873947093,-96.9999999999996,176.571241045642,19.7809950021341
1417010400,72.7155043649481,0,0,81,-14.4431082338111,-168.008928334181,158.309443811795,15.858097121145
1417014000,18.0825709439057,0,0,82,-11.0895689143874,-194,129.259119600901,11.913020257392
1417017600,3.11541242369607,0,0,83,-11.2269411997183,-168.008928334182,91.4000000000006,7.95128195759559
1417021200,22.8005675335124,0,0,84,-15.4899769822296,-96.9999999999996,47.3121214447406,3.97842307100103
1417024800,53.0498367171173,0,0,85,-31.9501632828825,-3.32614070648421e-13,1.56705804418895e-13,1.30302419429278e-14
1417028400,157.088741985871,0,0,86,25.3792865016124,97.0000000000002,-47.3121214447409,-3.97842307100105
1417032000,143.701494649605,0,0,87,-11.9561517269804,168.008928334181,-91.3999999999998,-7.95128195759551
1417035600,175.747846390603,0,0,88,34.9199862488951,194,-129.2591196009,-11.9130202573919
1417039200,92.2980480405593,0,0,89,9.45666063931796,168.008928334181,-158.309443811795,-15.8580971211449
1417042800,-40.6268698515672,0,0,90,-31.2746338037917,97.0000000000002,-176.571241045642,-19.7809950021341
1417046400,-100.926690653991,0,0,91,14.549536718961,-3.32854235135417e-13,-182.8,-23.6762273729518
1417050000,-174.298318519958,0,0,92,34.8112689245917,-96.9999999999996,-176.571241045642,-27.5383463989082
1417053600,-250.450223581836,0,0,93,14.2300991214601,-168.00892833418,-158.309443811796,-31.3619505573202
1417057200,-316.728259201306,0,0,94,-52.3274474083754,-194,-129.259119600901,-35.1416921920297
1417060800,-195.820424017055,0,0,95,7.46078930971021,-168.008928334181,-91.4000000000001,-38.8722849925844
1417064400,-59.0163680173854,0,0,96,31.8442648149753,-96.9999999999996,-47.3121214447406,-42.5485113876205
1417068000,22.5009629597939,0,0,97,-28.3338071980973,-3.80130366455338e-13,-1.79092347907309e-13,-46.1652298421082
1417071600,161.902492198297,0,0,98,-30.6922471981881,96.999999999999,47.3121214447403,-49.7173820482538
1417075200,295.236945981007,0,0,99,-9.97198235317353,168.008928334181,91.3999999999997,-53.2
1417078800,358.488674692978,0,0,100,-8.16223196669111,194,129.259119600901,-56.6082129412318
1417082400,375.041180482689,0,0,101,7.6600625146822,168.008928334181,158.309443811796,-59.9372541779694
1417086000,326.956377937247,0,0,102,14.5676046366258,97.0000000000003,176.571241045642,-63.1824677450205
1417089600,203.359242166481,0,0,103,-16.1014429157505,1.09311496804609e-12,182.8,-66.3393149177692
1417093200,115.541475339771,0,0,104,1.3736148541208,-96.9999999999995,176.571241045642,-69.4033805599921
1417096800,-28.160747264501,0,0,105,-51.0908834432894,-168.008928334181,158.309443811795,-72.3703792988258
1417100400,-10.4478629974905,0,0,106,23.5291789198575,-194,129.259119600901,-75.2361615182487
1417104000,-9.54798609451107,0,0,107,38.0576614023635,-168.008928334181,91.4000000000001,-77.9967191626935
1417107600,12.4358484650329,0,0,108,34.7719183629688,-97.0000000000009,47.3121214447413,-80.6481913426762
1417111200,24.2334494431901,0,0,109,-1.57968082221135,-4.27646662262256e-13,2.01478891395723e-13,-83.1868697345984
1417114800,66.1917967730257,0,0,110,-7.88687801505949,96.9999999999989,-47.3121214447402,-85.6092037671735
1417118400,145.901528574263,0,0,111,46.2044058273035,168.008928334181,-91.4000000000003,-87.9118055872219
1417122000,114.197808213622,0,0,112,27.5483826124124,194,-129.259119600901,-90.0914547978894
1417125600,-0.3843571635256,0,0,113,-30.9387387232477,168.008928334182,-158.309443811795,-92.1451029626643
1417129200,-61.300748584045,0,0,114,-1.65962966951311,97.0000000000003,-176.571241045642,-94.0698778688905
1417132800,-152.062260425398,0,0,115,11.6008271194182,1.14063126385301e-12,-182.8,-95.8630875448174
1417136400,-295.410469510944,0,0,116,-40.3170044407362,-97.0000000000007,-176.571241045642,-97.5222240245655
1417140000,-338.040675511595,0,0,117,-29.6773365098756,-168.008928334181,-158.309443811795,-99.0449668557433
1417143600,-296.303199393607,0,0,118,9.38510655210494,-194,-129.259119600901,-100.42918634481
1417147200,-241.656018359824,0,0,119,0.425856510003082,-168.008928334181,-91.4000000000001,-101.672946535645
1417150800,-64.9940614880027,0,0,120,62.0925678738963,-97.0000000000009,-47.3121214447413,-102.774507917157
1417154400,16.3908438553901,0,0,121,-0.876826288461104,-1.85361586544377e-12,-8.73301495368868e-13,-103.732329856146
1417158000,161.480340665648,0,0,122,-0.286708027071254,97.0000000000001,47.3121214447408,-104.545072752022
1417161600,251.597628354817,0,0,123,-25.59970006901,168.008928334181,91.3999999999997,-105.211599910354
1417165200,349.303335549786,0,0,124,7.77519508152676,194,129.2591196009,-105.730979132641
1417168800,325.783804746402,0,0,125,-19.4320833794967,168.008928334182,158.309443811795,-106.102484020078
1417172400,305.593558071724,0,0,126,12.347912015568,97.0000000000003,176.571241045642,-106.325594989486
1417176000,218.780020104399,0,0,127,15.3800201043992,-1.90305347714666e-13,182.8,-106.4
1417179600,100.236604430417,0,0,128,-1.00904162573877,-97.0000000000007,176.571241045642,-106.325594989486
1417183200,39.9752003027585,0,0,129,26.7771688452207,-168.00892833418,158.309443811796,-106.102484020078
1417186800,-75.0059295204113,0,0,130,-34.5340699886715,-194,129.259119600901,-105.730979132641
1417190400,-78.7398986738994,0,0,131,-27.9193704293646,-168.008928334181,91.4000000000001,-105.211599910354
1417194000,-3.58409714881083,0,0,132,18.6488541584701,-96.9999999999998,47.3121214447407,-104.545072752022
1417197600,27.9625180503167,0,0,133,-1.30515209353772,8.55773653498504e-13,-4.03184082112182e-13,-103.732329856146
1417201200,71.1181619960998,0,0,134,-9.79520864200196,96.9999999999989,-47.3121214447402,-102.774507917157
1417204800,137.2057311835,0,0,135,27.2697493849646,168.008928334181,-91.3999999999997,-101.672946535645
1417208400,106.874887164093,0,0,136,6.56319310980375,194,-129.259119600901,-100.42918634481
1417212000,43.0026103709888,0,0,137,-4.65190729565326,168.008928334181,-158.309443811795,-99.0449668557433
1417215600,-41.2997331808797,0,0,138,-2.2062681106716,96.9999999999992,-176.571241045642,-97.5222240245655
1417219200,-104.817551590412,0,0,139,34.8455359544044,1.23566385546685e-12,-182.8,-95.8630875448174
1417222800,-243.314969730718,0,0,140,-15.6738508161862,-96.9999999999994,-176.571241045642,-94.0698778688905
1417226400,-291.970941773762,0,0,141,-14.5074666651215,-168.008928334181,-158.309443811795,-92.1451029626643
1417230000,-280.601335663733,0,0,142,-9.25076126494231,-194,-129.259119600902,-90.0914547978895
1417233600,-242.756433833529,0,0,143,-38.4356999121269,-168.008928334181,-91.3999999999996,-87.9118055872218
1417237200,-47.2324964969005,0,0,144,38.6888287150153,-97.000000000001,-47.3121214447413,-85.6092037671735
1417240800,33.9358480515924,0,0,145,-27.8772822138083,-5.70195549683008e-13,-2.68638521860963e-13,-83.1868697345984
1417244400,239.764346163073,0,0,146,30.1004160610082,97,47.3121214447408,-80.6481913426762
1417248000,276.064016123112,0,0,147,-52.348193048374,168.00892833418,91.3999999999991,-77.9967191626936
1417251600,407.852239048634,0,0,148,11.8292809659811,194,129.259119600901,-75.2361615182487
1417255200,396.691158661452,0,0,149,-6.25683418569872,168.008928334182,158.309443811795,-72.3703792988258
1417258800,343.573043634706,0,0,150,-10.5948168509436,97.0000000000004,176.571241045642,-69.4033805599921
1417262400,269.605972480698,0,0,151,2.1452873984672,-9.52727561008309e-14,182.8,-66.3393149177693
1417266000,189.836095014106,0,0,152,21.4473217134829,-96.9999999999982,176.571241045642,-63.1824677450206
1417269600,78.707170613865,0,0,153,-4.65609068578092,-168.00892833418,158.309443811796,-59.9372541779695
1417273200,14.650940866069,0,0,154,-17.9999657936003,-194,129.259119600901,-56.6082129412318
1417276800,28.1362084622001,0,0,155,2.94513679638128,-168.008928334181,91.4000000000001,-53.2000000000001
1417280400,28.8830549064139,0,0,156,-27.7116844900732,-96.9999999999998,47.3121214447407,-49.7173820482538
1417284000,110.039614434754,0,0,157,-0.795155723136884,-1.99616475286452e-12,9.40461125834109e-13,-46.1652298421082
1417287600,118.959298151065,0,0,158,-46.1800690165732,96.9999999999988,-47.3121214447401,-42.5485113876205
1417291200,163.067244774996,0,0,159,-33.6693985666008,168.008928334181,-91.3999999999997,-38.8722849925844
1417294800,178.336451662244,0,0,160,-11.262736544825,194,-129.259119600901,-35.1416921920298
1417298400,140.582290184753,0,0,161,1.24475621968824,168.008928334181,-158.309443811795,-31.3619505573203
1417302000,56.3780999690082,0,0,162,1.48768741355615,97.0000000000017,-176.571241045641,-27.5383463989082
1417305600,-42.246809938167,0,0,163,1.22941743478354,1.33069644708068e-12,-182.8,-23.6762273729519
1417309200,-131.871842628549,0,0,164,-2.5196065807733,-96.9999999999993,-176.571241045642,-19.7809950021342
1417312800,-208.671361988973,0,0,165,-31.4948927218522,-168.00892833418,-158.309443811796,-15.8580971211451
1417316400,-135.926571623993,0,0,166,33.2455682343007,-194,-129.259119600902,-11.9130202573921
1417320000,-144.958856596979,0,0,167,-44.5986463052033,-168.008928334181,-91.3999999999996,-7.9512819575955
1417323600,21.1018928816105,0,0,168,1.39243739735029,-96.9999999999987,-47.3121214447401,-3.97842307100104
1417327200,152.285595031537,0,0,169,-16.7144049684619,-6.65228141296842e-13,-3.13411608837791e-13,-2.60604838858557e-14
1417330800,309.605571474508,0,0,170,-8.68497304123404,96.9999999999999,47.3121214447408,3.97842307100108
1417334400,406.257242823881,0,0,171,-32.1029674678959,168.008928334181,91.4000000000002,7.95128195759555
1417338000,503.943286810704,0,0,172,-3.22885304758866,194,129.2591196009,11.9130202573919
1417341600,507.303020811212,0,0,173,-7.87344845590971,168.008928334182,158.309443811795,15.8580971211449
1417345200,466.391107037812,0,0,174,-0.961129009964639,97.0000000000005,176.571241045642,19.780995002134
1417348800,309.750963112397,0,0,175,-71.7252642605579,2.75666565026219e-12,182.8,23.6762273729518
1417352400,283.595011118761,0,0,176,0.485423674209049,-96.9999999999981,176.571241045642,27.5383463989082
1417356000,156.696947637997,0,0,177,-41.9655183969384,-168.00892833418,158.309443811796,31.3619505573201
1417359600,148.026293119336,0,0,178,-0.374518673594461,-194,129.2591196009,35.1416921920298
1417363200,162.87533089289,0,0,179,21.611974234487,-168.008928334181,91.4000000000002,38.8722849925845
1417366800,159.997140853777,0,0,180,-12.8634919785845,-96.9999999999999,47.3121214447408,42.5485113876204
1417370400,207.218187547063,0,0,181,-19.9470422950452,6.65708470270835e-13,-3.13637908158527e-13,46.1652298421082
1417374000,283.389299733756,0,0,182,1.98403913024356,96.9999999999987,-47.3121214447401,49.7173820482538
1417377600,348.787445734314,0,0,183,35.9785174001328,168.008928334181,-91.3999999999996,53.2
1417381200,307.434263029715,0,0,184,2.08516968938399,194,-129.259119600901,56.6082129412318
1417384800,233.349972893807,0,0,185,-21.28676580655,168.008928334182,-158.309443811795,59.9372541779693
1417388400,163.613122743029,0,0,186,-5.99810395635174,97.0000000000017,-176.571241045641,63.1824677450205
1417392000,66.6756686467827,0,0,187,-3.86364627098786,1.42572903869452e-12,-182.8,66.3393149177692
1417395600,-20.9221329647924,0,0,188,-4.75427247914145,-97.0000000000017,-176.571241045641,69.4033805599921
1417399200,-87.4067206232415,0,0,189,-22.458727776091,-168.008928334181,-158.309443811795,72.3703792988258
1417402800,-59.600199402374,0,0,190,-1.57724131972186,-194,-129.259119600901,75.2361615182486
1417406400,45.3950399027378,0,0,191,35.8072490742246,-168.008928334181,-91.3999999999997,77.9967191626935
1417410000,124.848353150811,0,0,192,-3.48771674712274,-97.0000000000011,-47.3121214447414,80.6481913426762
1417413600,281.149051098757,0,0,193,4.96218136415968,-7.60260732910677e-13,-3.58184695814618e-13,83.1868697345983
1417417200,431.0425883032,0,0,194,7.12126309128609,96.9999999999998,47.3121214447407,85.6092037671735
1417420800,534.186616168178,0,0,195,-8.13411775322284,168.00892833418,91.399999999999,87.9118055872218
1417424400,644.849558088778,0,0,196,35.4989836899885,194,129.2591196009,90.0914547978894
1417428000,602.900657243716,0,0,197,-12.5628178649255,168.008928334182,158.309443811795,92.1451029626643
1417431600,556.630176434698,0,0,198,-9.0109424798371,97.000000000003,176.571241045641,94.0698778688904
1417435200,473.037112535059,0,0,199,-4.62597500975896,9.47924271268383e-14,182.8,95.8630875448174
1417438800,419.634009756414,0,0,200,42.5405446862077,-97.0000000000004,176.571241045642,97.5222240245655
1417442400,302.020644338386,0,0,201,11.6751620050293,-168.008928334182,158.309443811795,99.0449668557433
1417446000,239.009674321766,0,0,202,1.32136837605463,-194,129.259119600901,100.42918634481
1417449600,236.118585019677,0,0,203,8.05456681821308,-168.008928334181,91.4000000000002,101.672946535645
1417453200,289.457370146367,0,0,204,32.3707407844691,-97,47.3121214447408,102.774507917157
1417456800,289.729612844621,0,0,205,-19.002717011524,-2.18622993609219e-12,1.03000729978776e-12,103.732329856146
1417460400,383.827260495903,0,0,206,23.5943091886223,96.9999999999986,-47.3121214447401,104.545072752022
1417464000,388.824313869497,0,0,207,0.00378562496191711,168.008928334181,-91.3999999999996,105.211599910354
1417467600,412.316167640248,0,0,208,33.8443081085071,194,-129.2591196009,105.730979132641
1417471200,316.601167176022,0,0,209,-8.20080136644124,168.008928334181,-158.309443811795,106.102484020078
1417474800,255.161593169575,0,0,210,18.4072392257319,96.9999999999994,-176.571241045642,106.325594989486
1417478400,124.282859177179,0,0,211,-10.3171408228199,-1.23614418444084e-12,-182.8,106.4
1417482000,32.2182990473628,0,0,212,-12.5360548964818,-96.9999999999992,-176.571241045642,106.325594989486
1417485600,-19.6061718359964,0,0,213,-12.3902837100976,-168.008928334181,-158.309443811795,106.102484020078
1417489200,-53.0879835297689,0,0,214,-49.5598430615091,-194,-129.259119600901,105.730979132641
1417492800,38.9776209592693,0,0,215,-21.8250506169015,-168.008928334182,-91.4000000000008,105.211599910354
1417496400,167.47712479443,0,0,216,-8.75582651284922,-97.0000000000013,-47.3121214447415,104.545072752022
1417500000,361.901193092213,0,0,217,41.1688632360682,-8.55293324524511e-13,-4.02957782791445e-13,103.732329856146
1417503600,468.264444059581,0,0,218,3.17781469768771,96.9999999999974,47.3121214447394,102.774507917157
1417507200,577.541511458011,0,0,219,-2.54036341181331,168.00892833418,91.399999999999,101.672946535645
1417510800,621.829915525879,0,0,220,-21.8583904198321,194,129.259119600901,100.42918634481
1417514400,662.890836255314,0,0,221,16.5274972535943,168.00892833418,158.309443811796,99.0449668557433
1417518000,587.477969255536,0,0,222,-5.61549581467136,97.0000000000007,176.571241045642,97.5222240245655
1417521600,529.522991003934,0,0,223,27.8599034591166,1.89825018740673e-13,182.8,95.8630875448174
1417525200,406.570627228134,0,0,224,8.92950831360198,-97.0000000000003,176.571241045642,94.0698778688905
1417528800,319.317800525149,0,0,225,11.8721820848692,-168.00892833418,158.309443811796,92.1451029626643
1417532400,249.495382882215,0,0,226,-1.85519151657558,-194,129.259119600901,90.0914547978895
1417536000,232.856641358813,0,0,227,-5.44623589422807,-168.008928334181,91.4000000000003,87.9118055872218
1417539600,264.898874044222,0,0,228,0.977548832309108,-97.0000000000025,47.3121214447421,85.6092037671735
1417543200,342.614323687507,0,0,229,30.4274539529102,-2.28126252770602e-12,1.07478038676459e-12,83.1868697345984
1417546800,349.600506480047,0,0,230,-10.7355634178878,96.9999999999985,-47.31212144474,80.6481913426763
1417550400,396.71616441289,0,0,231,11.1105169160149,168.008928334182,-91.4000000000007,77.9967191626935
1417554000,364.957413811392,0,0,232,-7.01962810595586,194,-129.259119600901,75.2361615182486
1417557600,341.850242786854,0,0,233,26.7803789656423,168.008928334181,-158.309443811795,72.3703792988258
1417561200,230.885578570467,0,0,234,7.05343905611684,96.9999999999995,-176.571241045642,69.4033805599921
1417564800,109.19597342694,0,0,235,-9.34334149083056,1.61579422192218e-12,-182.8,66.3393149177693
1417568400,51.8119496925726,0,0,236,26.2007229931929,-96.9999999999991,-176.571241045642,63.1824677450206
1417572000,-46.4563702386576,0,0,237,-17.0752522706507,-168.008928334181,-158.309443811796,59.9372541779695
1417575600,-66.1475024445355,0,0,238,-37.4965957848656,-194,-129.259119600902,56.6082129412319
1417579200,53.7751971926321,0,0,239,20.9841255268149,-168.008928334182,-91.4000000000009,53.2000000000001
1417582800,151.284966220864,0,0,240,5.87970561735339,-97.0000000000013,-47.3121214447415,49.7173820482538
1417586400,285.212669460003,0,0,241,-1.95256038209951,-3.70723173088753e-12,-1.74660299073774e-12,46.1652298421082
1417590000,439.98633765346,0,0,242,11.1257048210994,96.9999999999997,47.3121214447406,42.5485113876205
1417593600,564.074770030461,0,0,243,22.793556703695,168.008928334181,91.4000000000001,38.8722849925844
1417597200,611.692320148783,0,0,244,9.29150835585177,194,129.259119600901,35.1416921920297
1417600800,602.686441928822,0,0,245,0.00611922552482979,168.008928334182,158.309443811795,31.3619505573202
1417604400,533.505738545303,0,0,246,-13.6038488992475,97.0000000000007,176.571241045642,27.5383463989082
1417608000,431.871429002901,0,0,247,-21.604798370054,3.0417634251037e-12,182.8,23.6762273729519
1417611600,385.234634469499,0,0,248,37.8823984217231,-97.0000000000003,176.571241045642,19.7809950021342
1417615200,277.067508697146,0,0,249,21.9088960983847,-168.00892833418,158.309443811796,15.8580971211451
1417618800,203.198204232361,0,0,250,6.02606437406615,-194,129.259119600902,11.9130202573921
1417622400,217.775733959403,0,0,251,35.4333803359888,-168.008928334181,91.4000000000003,7.9512819575957
1417626000,174.626771627571,0,0,252,-31.6637728881716,-96.9999999999978,47.3121214447396,3.97842307100105
1417629600,265.434415552441,0,0,253,12.4344155524404,3.80610695429331e-13,-1.79318647228046e-13,3.90907258287835e-14
1417633200,294.824425669148,0,0,254,-4.88502981510933,96.9999999999984,-47.31212144474,-3.97842307100098
1417636800,302.806414853967,0,0,255,-20.8512315226184,168.008928334182,-91.4000000000006,-7.95128195759544
1417640400,279.979748385117,0,0,256,-28.8481117565905,194,-129.259119600901,-11.913020257392
1417644000,237.395468428003,0,0,257,-13.4459189732399,168.008928334183,-158.309443811795,-15.858097121145
1417647600,169.098202524632,0,0,258,10.4504385724081,96.9999999999996,-176.571241045642,-19.7809950021341
1417651200,45.031234170139,0,0,259,-7.49253845691087,1.71082681353602e-12,-182.8,-23.6762273729518
1417654800,-45.883711876078,0,0,260,-4.77412443153106,-96.9999999999966,-176.571241045642,-27.5383463989081
1417658400,-84.1248365271562,0,0,261,12.5554861761402,-168.008928334181,-158.309443811796,-31.3619505573201
1417662000,-138.639312538159,0,0,262,-42.2385007452274,-194,-129.259119600902,-35.1416921920297
1417665600,-40.5255656733718,0,0,263,-5.24435234660671,-168.008928334181,-91.3999999999998,-38.8722849925845
1417669200,69.0886229909384,0,0,264,-8.05074417669823,-97.0000000000014,-47.3121214447415,-42.5485113876204
1417672800,226.173385821153,0,0,265,7.33861566325853,1.71154730699701e-12,8.06368164224364e-13,-46.1652298421081
1417676400,365.589993015861,0,0,266,4.99525361937444,96.9999999999996,47.3121214447406,-49.7173820482537
1417680000,478.370602095572,0,0,267,5.16167376139293,168.00892833418,91.3999999999989,-53.1999999999999
1417683600,533.859773975771,0,0,268,-0.791132683898918,194,129.259119600901,-56.6082129412317
1417687200,542.40418098107,0,0,269,7.02306301306279,168.008928334182,158.309443811795,-59.9372541779694
1417690800,478.599101795164,0,0,270,-1.78967150545982,97.0000000000032,176.571241045641,-63.1824677450206
1417694400,413.781388274641,0,0,271,26.3207031924096,3.79890201968342e-13,182.8,-66.3393149177692
1417698000,283.697030610459,0,0,272,1.52917012480665,-96.9999999999978,176.571241045642,-69.403380559992
1417701600,195.690784155856,0,0,273,4.76064797706826,-168.008928334181,158.309443811795,-72.3703792988259
1417705200,130.124769270397,0,0,274,-3.89818881225524,-194,129.259119600901,-75.2361615182487
1417708800,90.810531697028,0,0,275,-29.5838208060975,-168.00892833418,91.3999999999992,-77.9967191626935
1417712400,124.54385288783,0,0,276,-21.1200772142344,-97.0000000000003,47.3121214447409,-80.6481913426762
