"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416963600,-222.735179154742,0,0,68,93.5034411895432,-198.249999999999,-344.835519985197,158.846899640912
1416967200,-463.496971625683,0,0,69,-30.6349454061269,-343.37907260053,-309.171069151044,150.688115532019
1416970800,-446.512450413702,0,0,70,-9.8939099979569,-396.5,-252.437120883598,142.318580467853
1416974400,-268.174650770755,0,0,71,48.9544218297747,-343.37907260053,-178.5,133.75
1416978000,-101.722091501823,0,0,72,-8.06805046326874,-198.249999999999,-92.3983991015995,124.994358063044
1416981600,131.70902628357,0,0,73,-57.3548739303765,-5.82686947034311e-13,-2.62319344377363e-13,116.063900213947
1416985200,459.375161388061,0,0,74,-12.2443542190667,198.249999999998,92.398399101599,106.971116505531
1416988800,699.587684290949,0,0,75,4.97988767240905,343.379072600529,178.5,97.7287240180106
1416992400,795.901459495467,0,0,76,-17.3853104611377,396.5,252.437120883597,88.3496490730072
1416996000,805.210193592255,0,0,77,-3.18695731423734,343.379072600531,309.171069151044,78.847009154917
1416999600,673.300749928358,0,0,78,-17.0188646217641,198.25,344.835519985197,69.2340945649244
1417003200,504.487866072125,0,0,79,8.96351623880931,2.0398951662649e-12,357,59.5243498333141
1417006800,203.508416846111,0,0,80,-72.8084580551671,-198.249999999999,344.835519985197,49.7313549160796
1417010400,36.2586704453778,0,0,81,-50.4021323072634,-343.37907260053,309.171069151045,39.8688062021267
1417014000,-63.3078000209804,0,0,82,-31.1954182622132,-396.5,252.437120883598,29.9504973576349
1417017600,-34.7227445024863,0,0,83,27.1660280636753,-343.379072600531,178.500000000001,19.9903000343686
1417021200,-28.1984644989957,0,0,84,-16.3490080695131,-198.249999999999,92.3983991015995,10.0021444689171
1417024800,22.6621946828735,0,0,85,-62.3378053171261,-6.79801438206696e-13,3.06039235106924e-13,3.27593018771917e-14
1417028400,229.667571201685,0,0,86,47.8181147722014,198.25,-92.3983991016001,-10.0021444689171
1417032000,310.276640291333,0,0,87,78.3878677251713,343.379072600529,-178.5,-19.9903000343684
1417035600,214.620555125234,0,0,88,12.5081733664654,396.5,-252.437120883597,-29.9504973576348
1417039200,148.275717956551,0,0,89,64.9365207091909,343.379072600531,-309.171069151044,-39.8688062021265
1417042800,-69.0979793258987,0,0,90,37.2188955753779,198.25,-344.835519985197,-49.7313549160797
1417046400,-273.955757816374,0,0,91,51.568592016941,-6.8029228985151e-13,-357,-59.5243498333141
1417050000,-523.20542704186,0,0,92,-2.88581249173891,-198.249999999999,-344.835519985197,-69.2340945649243
1417053600,-632.512850311035,0,0,93,5.88430059545571,-343.379072600529,-309.171069151045,-78.8470091549168
1417057200,-575.819846841073,0,0,94,67.4669231155324,-396.5,-252.437120883598,-88.349649073007
1417060800,-510.151810017613,0,0,95,14.4559866009275,-343.37907260053,-178.5,-97.7287240180107
1417064400,-229.532678869566,0,0,96,72.0868367375637,-198.249999999999,-92.3983991015996,-106.971116505531
1417068000,-57.7202334464865,0,0,97,-38.6563332325386,-7.76915929379081e-13,-3.49759125836484e-13,-116.063900213947
1417071600,150.924674858908,0,0,98,-112.729366179645,198.249999999998,92.3983991015989,-124.994358063044
1417075200,515.941491859896,0,0,99,28.8124192593673,343.379072600529,178.5,-133.75
1417078800,606.404572661454,0,0,100,-0.21396775429106,396.5,252.437120883597,-142.318580467853
1417082400,691.273074418506,0,0,101,88.4110481989511,343.379072600529,309.171069151045,-150.688115532019
1417086000,448.563694231853,0,0,102,-37.6749261124331,198.250000000001,344.835519985197,-158.846899640912
1417089600,300.597618146679,0,0,103,7.38114014388794,2.23412414860967e-12,357,-166.783521997211
1417093200,106.944518630326,0,0,104,30.845881162025,-198.249999999999,344.835519985197,-174.486882516897
1417096800,-156.548783155363,0,0,105,-45.3945723521571,-343.37907260053,309.171069151045,-181.946207353721
1417100400,-258.822684607511,0,0,106,-31.6087415237063,-396.5,252.437120883597,-189.151063967401
1417104000,-192.420540325335,0,0,107,61.5499079896735,-343.37907260053,178.5,-196.091375714479
1417107600,-170.30831168008,0,0,108,30.3007251597298,-198.250000000002,92.3983991016008,-202.757435941409
1417111200,-149.102741277287,0,0,109,-48.9628197170889,-8.74030420551466e-13,3.93479016566045e-13,-209.139921560198
1417114800,-12.2654385427293,0,0,110,-12.8871333535446,198.249999999998,-92.3983991015988,-215.229906087584
1417118400,63.1392444840552,0,0,111,8.27904401305378,343.379072600531,-178.500000000001,-221.018872129529
1417122000,-54.2949747527536,0,0,112,-83.8591305755902,396.5,-252.437120883597,-226.498723293566
1417125600,-22.0446783527604,0,0,113,62.4091137100902,343.379072600531,-309.171069151044,-231.661795512337
1417129200,-131.038995229485,0,0,114,138.047392518195,198.250000000001,-344.835519985197,-236.500867762483
1417132800,-519.783453301798,0,0,115,-36.7742811379034,2.33123863978206e-12,-357,-241.009172163897
1417136400,-638.306756426013,0,0,116,33.9591670044041,-198.250000000001,-344.835519985197,-245.180403445219
1417140000,-750.468865945332,0,0,117,34.0900035685667,-343.37907260053,-309.171069151045,-249.008727762325
1417143600,-734.376225739055,0,0,118,49.0496860020313,-396.5,-252.437120883598,-252.488790857488
1417147200,-689.659352402922,0,0,119,-31.164554254599,-343.37907260053,-178.5,-255.615725547793
1417150800,-473.381285865795,0,0,120,-44.3477282318666,-198.250000000002,-92.3983991016008,-258.385158532326
1417154400,-158.359499425444,0,0,121,-18.5662829168009,-3.78844685901265e-12,-1.70551769062738e-12,-260.793216508638
1417158000,165.199282283397,0,0,122,15.3874147717018,198.25,92.3983991016,-262.836531589905
1417161600,488.13203443289,0,0,123,107.765207847584,343.379072600529,178.499999999999,-264.512246015222
1417165200,441.650607958125,0,0,124,-65.468496779029,396.5,252.437120883596,-265.818016146442
1417168800,533.976962147905,0,0,125,23.1788361422954,343.379072600531,309.171069151044,-266.752015745966
1417172400,346.892023294242,0,0,126,-54.8805581600597,198.250000000001,344.835519985197,-267.312938530897
1417176000,268.513952110823,0,0,127,52.0139521108231,-3.88948816334355e-13,357,-267.5
1417179600,-56.9505840920972,0,0,128,-64.2231655463964,-198.250000000001,344.835519985197,-267.312938530897
1417183200,-59.5696612343279,0,0,129,112.390357961121,-343.379072600528,309.171069151045,-266.752015745966
1417186800,-313.615159212775,0,0,130,-33.7342639499303,-396.5,252.437120883598,-265.818016146442
1417190400,-316.260916929794,0,0,131,-17.8695983140424,-343.37907260053,178.5,-264.512246015222
1417194000,-327.650584012629,0,0,132,-90.9624515243246,-198.249999999999,92.3983991015997,-262.836531589905
1417197600,-194.039635903223,0,0,133,-66.2464193945866,1.74904254439256e-12,-7.87399985306613e-13,-260.793216508638
1417201200,-69.9766116184177,0,0,134,-51.4430539844908,198.249999999998,-92.3983991015987,-258.385158532326
1417204800,26.1354487986541,0,0,135,-18.127898254083,343.379072600529,-178.499999999999,-255.615725547793
1417208400,19.1020616431652,0,0,136,-8.47202661574904,396.5,-252.437120883597,-252.488790857488
1417212000,-93.0945640424771,0,0,137,-15.2938397296372,343.37907260053,-309.171069151045,-249.008727762325
1417215600,-222.507912658765,0,0,138,31.2580107716527,198.249999999998,-344.835519985198,-245.180403445219
1417219200,-474.872927706204,0,0,139,-15.8637555423097,2.52546762212683e-12,-357,-241.009172163897
1417222800,-636.362521297799,0,0,140,3.22386644988067,-198.249999999999,-344.835519985198,-236.500867762483
1417226400,-662.602230645411,0,0,141,80.6097066185012,-343.37907260053,-309.171069151045,-231.661795512337
1417230000,-783.32755541746,0,0,142,-49.8917112402948,-396.5,-252.437120883599,-226.498723293566
1417233600,-579.595567336432,0,0,143,20.3023773936251,-343.379072600529,-178.499999999999,-221.018872129529
1417237200,-342.700747906162,0,0,144,19.1775572830246,-198.250000000002,-92.3983991016009,-215.229906087584
1417240800,-4.31222695614074,0,0,145,59.8276946040589,-1.16537389406862e-12,-5.24638688754726e-13,-209.139921560198
1417244400,254.492780058045,0,0,146,20.6018168978536,198.25,92.3983991015999,-202.757435941409
1417248000,487.195324953321,0,0,147,14.4076280672739,343.379072600528,178.499999999998,-196.091375714479
1417251600,631.516558966439,0,0,148,23.7305020502419,396.5,252.437120883598,-189.151063967402
1417255200,523.619791210294,0,0,149,-95.98414318756,343.379072600531,309.171069151044,-181.946207353721
1417258800,486.90983146357,0,0,150,-31.6888060047309,198.250000000001,344.835519985197,-174.486882516897
1417262400,398.509866514252,0,0,151,57.2933885114632,-1.94719833989585e-13,357,-166.783521997211
1417266000,159.237511424744,0,0,152,19.4988910804545,-198.249999999996,344.835519985198,-158.846899640912
1417269600,-12.7214059047528,0,0,153,19.1747130767494,-343.379072600528,309.171069151045,-150.688115532019
1417273200,-28.6074272420198,0,0,154,103.774032342235,-396.5,252.437120883598,-142.318580467853
1417276800,-91.2826356074838,0,0,155,52.3464369930463,-343.37907260053,178.5,-133.75
1417280400,-17.3493948017096,0,0,156,57.4965641597344,-198.25,92.3983991015998,-124.994358063044
1417284000,44.1011094261987,0,0,157,3.16500964014775,-4.0797903325298e-12,1.83667736281607e-12,-116.063900213947
1417287600,176.234463346475,0,0,158,19.3539789536067,198.249999999997,-92.3983991015986,-106.971116505531
1417291200,250.623235991641,0,0,159,24.4728874091217,343.379072600529,-178.499999999999,-97.7287240180106
1417294800,122.021836134515,0,0,160,-93.6913939088808,396.5,-252.437120883597,-88.3496490730072
1417298400,135.969593981056,0,0,161,19.6085996864883,343.37907260053,-309.171069151045,-78.847009154917
1417302000,-28.3038385662074,0,0,162,25.5157759839104,198.250000000003,-344.835519985197,-69.2340945649243
1417305600,-209.839808806381,0,0,163,43.6845410269303,2.7196966044716e-12,-357,-59.5243498333142
1417309200,-329.630372494616,0,0,164,99.1865024066599,-198.249999999999,-344.835519985198,-49.7313549160798
1417312800,-505.924038691633,0,0,165,21.4949092620662,-343.379072600527,-309.171069151046,-39.8688062021269
1417316400,-539.853509343799,0,0,166,-26.965891102565,-396.5,-252.437120883599,-29.9504973576352
1417320000,-358.19610778919,0,0,167,16.6732648457069,-343.379072600529,-178.499999999999,-19.9903000343684
1417323600,-59.0323601866397,0,0,168,73.6181833838733,-198.249999999997,-92.3983991015986,-10.0021444689171
1417327200,194.155790919543,0,0,169,25.1557909195451,-1.35960287641339e-12,-6.12078470213847e-13,-6.55186037543834e-14
1417330800,423.202783712735,0,0,170,-47.4477598577817,198.25,92.3983991015998,10.0021444689172
1417334400,704.079617187038,0,0,171,-8.78975544786177,343.37907260053,178.5,19.9903000343685
1417338000,866.369710721517,0,0,172,15.4820924802859,396.5,252.437120883596,29.9504973576348
1417341600,875.773075140327,0,0,173,10.3541271866253,343.379072600531,309.171069151044,39.8688062021265
1417345200,666.318080409769,0,0,174,-100.498794491509,198.250000000001,344.835519985197,49.7313549160794
1417348800,606.985004990689,0,0,175,15.4606551573692,5.63411304293278e-12,357,59.524349833314
1417352400,371.100058875305,0,0,176,-20.7195556748208,-198.249999999996,344.835519985198,69.2340945649242
1417356000,236.270947577293,0,0,177,14.631941871859,-343.379072600528,309.171069151045,78.8470091549167
1417359600,85.0364769912592,0,0,178,-37.2502929653445,-396.5,252.437120883596,88.3496490730074
1417363200,127.544519810483,0,0,179,15.6948683930027,-343.37907260053,178.5,97.7287240180108
1417366800,154.199073789631,0,0,180,-26.9204418175001,-198.25,92.3983991015998,106.971116505531
1417370400,293.774523426416,0,0,181,-3.28937678753161,1.36058457970302e-12,-6.12520422388371e-13,116.063900213947
1417374000,433.408906535723,0,0,182,20.5629475742805,198.249999999997,-92.3983991015986,124.994358063044
1417377600,502.648415401738,0,0,183,21.0193428012078,343.379072600529,-178.499999999999,133.75
1417381200,422.708027275943,0,0,184,-47.6734323083118,396.5,-252.437120883597,142.318580467852
1417384800,326.038664048702,0,0,185,-43.8574549328057,343.379072600533,-309.171069151043,150.688115532019
1417388400,226.073980628989,0,0,186,27.812600973271,198.250000000004,-344.835519985197,158.846899640911
1417392000,-2.25862949297335,0,0,187,0.957848509812744,2.91392558681637e-12,-357,166.783521997211
1417395600,-250.026103957854,0,0,188,-69.4274664895507,-198.250000000003,-344.835519985197,174.486882516897
1417399200,-285.074426141875,0,0,189,-3.47049174402128,-343.37907260053,-309.171069151045,181.946207353721
1417402800,-355.477401662885,0,0,190,-85.691344746689,-396.5,-252.437120883597,189.151063967401
1417406400,-83.231488626514,0,0,191,51.5562082595358,-343.379072600529,-178.499999999999,196.091375714479
1417410000,118.562169424587,0,0,192,14.453132584782,-198.250000000002,-92.3983991016011,202.757435941409
1417413600,331.688523282122,0,0,193,-70.4513982780737,-1.55383185875816e-12,-6.99518251672968e-13,209.139921560198
1417417200,586.570482001645,0,0,194,-113.307823187538,198.25,92.3983991015998,215.229906087584
1417420800,899.5706706692,0,0,195,-38.3272740608539,343.379072600527,178.499999999998,221.018872129528
1417424400,1037.48581005119,0,0,196,-33.9500341259735,396.5,252.437120883596,226.498723293566
1417428000,1053.16219572848,0,0,197,-28.0497415354293,343.379072600531,309.171069151044,231.661795512337
1417431600,937.831469108083,0,0,198,-39.7549186396027,198.250000000006,344.835519985197,236.500867762483
1417435200,795.535361340028,0,0,199,-1.47381082386941,1.93738130699956e-13,357,241.009172163897
1417438800,539.52804311782,0,0,200,-52.2378803125952,-198.250000000001,344.835519985197,245.180403445219
1417442400,431.633894379359,0,0,201,15.8331700665212,-343.379072600531,309.171069151044,249.008727762325
1417446000,282.452877352319,0,0,202,-27.9730343887671,-396.5,252.437120883598,252.488790857488
1417449600,326.483449002624,0,0,203,32.7467960553618,-343.37907260053,178.5,255.615725547793
1417453200,364.686290005621,0,0,204,8.15273237169533,-198.25,92.3983991015999,258.385158532326
1417456800,424.934393568229,0,0,205,-40.8588229404065,-4.46824829721934e-12,2.01155692573431e-12,260.793216508638
1417460400,647.645817800262,0,0,206,72.9576853119583,198.249999999997,-92.3983991015985,262.836531589905
1417464000,691.683465909292,0,0,207,55.2921472935403,343.379072600529,-178.499999999999,264.512246015222
1417467600,614.485579233712,0,0,208,-3.3953160291346,396.5,-252.437120883595,265.818016146442
1417471200,551.357693602076,0,0,209,41.3976744066252,343.37907260053,-309.171069151045,266.752015745966
1417474800,356.472711155219,0,0,210,25.745292609521,198.249999999999,-344.835519985198,267.312938530897
1417478400,243.759021255571,0,0,211,122.259021255573,-2.52644932541646e-12,-357,267.5
1417482000,-91.0673395545771,0,0,212,-27.2947581002778,-198.249999999998,-344.835519985198,267.312938530897
1417485600,-243.50322265266,0,0,213,-70.7050966470513,-343.37907260053,-309.171069151045,266.752015745966
1417489200,-97.4374053448039,0,0,214,71.681699392351,-396.5,-252.437120883597,265.818016146442
1417492800,-36.4848494843157,0,0,215,5.88197710099603,-343.379072600532,-178.500000000002,264.512246015222
1417496400,174.782502232133,0,0,216,-13.4056302561682,-198.250000000003,-92.3983991016012,262.836531589905
1417500000,500.973005188264,0,0,217,23.1797886796288,-1.74806084110293e-12,-7.86958033132089e-13,260.793216508638
1417503600,848.119938800119,0,0,218,81.0863811662016,198.249999999995,92.3983991015972,258.385158532326
1417507200,1018.22644373999,0,0,219,21.7316455916751,343.379072600527,178.499999999998,255.615725547793
1417510800,1099.76068378409,0,0,220,-21.6652279569963,396.5,252.437120883598,252.488790857488
1417514400,1116.2937935649,0,0,221,-6.26507594899739,343.379072600528,309.171069151045,249.008727762325
1417518000,1008.21127823098,0,0,222,-2.05464519944126,198.250000000001,344.835519985197,245.180403445219
1417521600,863.646434909553,0,0,223,42.6372627456552,3.87967113044726e-13,357,241.009172163897
1417525200,496.109186947842,0,0,224,-110.977200799838,-198.250000000001,344.835519985197,236.500867762483
1417528800,422.127278994786,0,0,225,-0.326513068069078,-343.379072600528,309.171069151045,231.661795512337
1417532400,311.994501194447,0,0,226,3.55865701728223,-396.5,252.437120883598,226.498723293566
1417536000,327.887549309514,0,0,227,44.7477497805153,-343.379072600531,178.500000000001,221.018872129529
1417539600,349.832582837838,0,0,228,12.4542776486567,-198.250000000005,92.3983991016024,215.229906087584
1417543200,390.045459010752,0,0,229,-48.0944625494432,-4.66247727956411e-12,2.09899670719343e-12,209.139921560198
1417546800,413.499733334259,0,0,230,-125.109303505548,198.249999999997,-92.3983991015984,202.757435941409
1417550400,574.044035797258,0,0,231,-17.9264125177508,343.379072600532,-178.500000000001,196.091375714478
1417554000,566.523401414415,0,0,232,1.30945833061057,396.5,-252.437120883597,189.151063967401
1417557600,447.714150231505,0,0,233,-1.44006057170162,343.37907260053,-309.171069151045,181.946207353721
1417561200,258.754206578631,0,0,234,-3.14715595306752,198.249999999999,-344.835519985197,174.486882516897
1417564800,82.9960109108047,0,0,235,38.2124889135901,3.30238355150591e-12,-357,166.783521997211
1417568400,-178.644992201484,0,0,236,-30.4063718571999,-198.249999999998,-344.835519985198,158.846899640912
1417572000,-259.484043454798,0,0,237,5.37798276475697,-343.379072600529,-309.171069151045,150.688115532019
1417575600,-289.155601090512,0,0,238,-20.537060674766,-396.5,-252.437120883599,142.318580467853
1417579200,-150.433615693565,0,0,239,-1.30454309303129,-343.379072600532,-178.500000000002,133.75
1417582800,164.650021675223,0,0,240,90.3040627137831,-198.250000000003,-92.3983991016013,124.994358063044
1417586400,365.845213702791,0,0,241,8.78131348885479,-7.5768937180253e-12,-3.41103538125477e-12,116.063900213947
1417590000,662.941670101147,0,0,242,23.3221544940174,198.249999999999,92.3983991015996,106.971116505531
1417593600,918.858310098945,0,0,243,56.2505134804047,343.37907260053,178.5,97.7287240180105
1417597200,1040.64903636149,0,0,244,59.3622664048802,396.5,252.437120883598,88.3496490730071
1417600800,865.753319199528,0,0,245,-110.643831706964,343.379072600531,309.171069151044,78.8470091549168
1417604400,853.233869689443,0,0,246,-5.08574486067989,198.250000000002,344.835519985197,69.2340945649243
1417608000,544.9657178096,0,0,247,-118.558632023721,6.21679998996709e-12,357,59.5243498333142
1417611600,470.615111258592,0,0,248,26.2982363573152,-198.250000000001,344.835519985197,49.7313549160798
1417615200,300.650039769032,0,0,249,45.989237016388,-343.379072600528,309.171069151046,39.8688062021269
1417618800,184.049914873902,0,0,250,48.1622966326664,-396.5,252.4371208836,29.9504973576352
1417622400,91.5846311536022,0,0,251,-14.5265962802366,-343.379072600531,178.500000000001,19.9903000343689
1417626000,168.437987887711,0,0,252,12.2874443171917,-198.249999999995,92.3983991015976,10.0021444689171
1417629600,215.340223568985,0,0,253,-37.6597764310155,7.7789763266871e-13,-3.50201078011008e-13,9.82779056315751e-14
1417633200,300.722873451745,0,0,254,-49.1265829777363,198.249999999997,-92.3983991015983,-10.0021444689169
1417636800,504.146919005803,0,0,255,104.258146439641,343.379072600532,-178.500000000001,-19.9903000343682
1417640400,416.526458779163,0,0,256,46.4140770203949,396.5,-252.437120883597,-29.950497357635
1417644000,259.245028285722,0,0,257,7.90583103835932,343.379072600533,-309.171069151043,-39.8688062021267
1417647600,28.5347610750303,0,0,258,-33.1483640236918,198.249999999999,-344.835519985197,-49.7313549160796
1417651200,-98.8441367203029,0,0,259,58.6802131130075,3.49661253385068e-12,-357,-59.524349833314
1417654800,-311.28849213013,0,0,260,41.0311224199853,-198.249999999993,-344.835519985198,-69.2340945649241
1417658400,-516.239097444485,0,0,261,-45.8419465379941,-343.379072600529,-309.171069151045,-78.8470091549166
1417662000,-487.775153307611,0,0,262,-12.4883833510047,-396.5,-252.437120883599,-88.3496490730069
1417665600,-331.521377473307,0,0,263,25.0864191452322,-343.379072600529,-178.5,-97.7287240180107
1417669200,-167.076741437816,0,0,264,-33.4572258306813,-198.250000000003,-92.3983991016014,-106.971116505531
1417672800,114.438640357305,0,0,265,-34.4974594287535,3.49808508878512e-12,1.57479997061323e-12,-116.063900213947
1417676400,453.71446958294,0,0,266,22.0604285443851,198.249999999999,92.3983991015995,-124.994358063044
1417680000,677.365058810563,0,0,267,22.2359862100381,343.379072600527,178.499999999998,-133.75
1417683600,831.572456069071,0,0,268,56.9539156533251,396.5,252.437120883598,-142.318580467852
1417687200,751.010631768342,0,0,269,-19.8513944512144,343.379072600532,309.171069151044,-150.688115532019
1417690800,644.043005500999,0,0,270,-10.1956148432923,198.250000000007,344.835519985196,-158.846899640912
1417694400,462.975944389002,0,0,271,1.75946638621252,7.76425077734266e-13,357,-166.783521997211
1417698000,236.173697292384,0,0,272,-7.92494017592167,-198.249999999995,344.835519985198,-174.486882516897
1417701600,23.23400272321,0,0,273,-33.6117864735825,-343.379072600531,309.171069151044,-181.946207353721
1417705200,-112.270227741741,0,0,274,-53.0562846579383,-396.5,252.437120883598,-189.151063967402
1417708800,-48.4565621023365,0,0,275,37.5138862126716,-343.379072600528,178.499999999998,-196.091375714479
1417712400,-13.2320846283853,0,0,276,19.3769522114238,-198.250000000001,92.3983991016002,-202.757435941409
1417716000,144.419733541336,0,0,277,76.559655101537,-5.05093524425365e-12,2.27387627011167e-12,-209.139921560198
1417719600,228.403374928298,0,0,278,59.7816801174807,198.250000000002,-92.3983991016007,-215.229906087584
1417723200,171.328524843218,0,0,279,-51.5316756277835,343.379072600529,-178.499999999999,-221.018872129528
1417726800,217.701206007279,0,0,280,20.1370501844403,396.5,-252.437120883595,-226.498723293566
1417730400,92.7083832445315,0,0,281,9.16217530738297,343.37907260053,-309.171069151044,-231.661795512337
1417734000,-130.046117663627,0,0,282,-28.9597299159514,198.250000000004,-344.835519985197,-236.500867762483
1417737600,-334.489553219928,0,0,283,-19.4803810560401,9.32544541077304e-12,-357,-241.009172163897
