"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416819600,303.712791799388,0,0,-56,20.8227489090703,169,83.8628642487245,86.0271786415937
1416823200,286.599714036319,0,0,-58,7.54262688341502,146.35829323957,102.710612888834,87.988181024499
1416826800,233.893313392637,0,0,-60,5.00838641468487,84.5,114.558802997884,89.8261239800684
1416830400,156.292602258789,0,0,-62,8.15416527990262,4.03686960386594e-13,118.6,91.5384369788858
1416834000,6.628910491354,0,0,-64,-52.5526177029193,-84.4999999999998,114.558802997884,93.1227251963896
1416837600,-38.9918908274925,0,0,-66,-23.9209833390082,-146.35829323957,102.710612888834,94.5767728622512
1416841200,-32.9034598056252,0,0,-68,24.3351295863202,-169,83.8628642487245,95.8985463593302
1416844800,-43.1489207300453,0,0,-70,16.8231754416529,-146.35829323957,59.3,97.0861970678719
1416848400,-40.0689560807258,0,0,-72,-12.4029587808541,-84.5,30.695938749159,98.1380639509693
1416852000,13.9156616514184,0,0,-74,-11.1370142262548,-1.24179185433542e-13,4.35729331136628e-14,99.0526758776733
1416855600,59.2754647296489,0,0,-76,-18.3573502016941,84.4999999999998,-30.6959387491589,99.8287536805021
1416859200,83.4524221987324,0,0,-78,-26.0710829853107,146.35829323957,-59.2999999999999,100.465211944473
1416862800,147.145105056731,0,0,-80,41.046808780302,169,-83.8628642487244,100.961160525153
1416866400,24.5198028808476,0,0,-82,-38.443783263496,146.35829323957,-102.710612888834,101.315905793608
1416870000,18.8628560931003,0,0,-84,31.3927074844819,84.5000000000006,-114.558802997883,101.528951606501
1416873600,-114.014305842711,0,0,-86,-11.014305842711,1.44875716339132e-13,-118.6,101.6
1416877200,-193.85237618658,0,0,-88,-8.32252479519751,-84.4999999999998,-114.558802997884,101.528951606501
1416880800,-226.849080169497,0,0,-90,10.9039201652996,-146.35829323957,-102.710612888834,101.315905793608
1416884400,-272.26383646766,0,0,-92,-28.3621327440887,-169,-83.8628642487245,100.961160525153
1416888000,-192.506536271421,0,0,-94,6.68654502367629,-146.35829323957,-59.3000000000002,100.465211944473
1416891600,-123.472365209406,0,0,-96,-12.1051801407489,-84.5000000000001,-30.695938749159,99.8287536805021
1416895200,8.92883886932716,0,0,-98,7.87616299165409,-1.65572247244722e-13,-5.80972441515504e-14,99.0526758776733
1416898800,112.165456968815,0,0,-100,-1.16854573131268,84.4999999999998,30.6959387491589,98.1380639509694
1416902400,240.321749272957,0,0,-102,39.5772589655146,146.35829323957,59.3000000000001,97.0861970678719
1416906000,288.303200144874,0,0,-104,43.5417895368193,169,83.8628642487244,95.8985463593302
1416909600,208.059629947585,0,0,-106,-29.5860490430703,146.35829323957,102.710612888834,94.5767728622512
1416913200,199.775654485324,0,0,-108,15.5941262910513,84.5000000000001,114.558802997884,93.1227251963896
1416916800,128.829746349522,0,0,-110,28.6913093706362,1.86268778150312e-13,118.6,91.5384369788858
1416920400,24.1477675697403,0,0,-112,16.2628405917887,-84.5000000000003,114.558802997883,89.8261239800684
1416924000,-32.2455434980582,0,0,-114,37.4139558281782,-146.35829323957,102.710612888835,87.988181024499
1416927600,-101.705429164857,0,0,-116,13.4045279448247,-169,83.8628642487247,86.0271786415937
1416931200,-165.70250910205,0,0,-118,-44.590075332985,-146.35829323957,59.3,83.9458594705051
1416934800,-110.687418042166,0,0,-120,-18.6304912156181,-84.5000000000001,30.695938749159,81.7471344242935
1416938400,-4.68634486799269,0,0,-122,37.879576513256,-8.07373920773187e-13,2.83297476342308e-13,79.4340786187518
1416942000,-7.29165862959023,0,0,-124,-14.1056469520091,84.4999999999997,-30.6959387491589,77.009927071578
1416945600,33.9844685538068,0,0,-126,-1.55189486367365,146.35829323957,-59.2999999999999,74.4780701779104
1416949200,64.6916942494579,0,0,-128,35.7125095296292,169,-83.8628642487246,71.8420489685532
1416952800,-47.3313960475541,0,0,-130,-30.0846265558156,146.35829323957,-102.710612888834,69.1055501575254
1416956400,-87.903623369184,0,0,-132,7.88277864284223,84.5000000000001,-114.558802997884,66.2724009858571
1416960000,-173.223077093544,0,0,-134,16.0303590376086,-3.72746771755792e-13,-118.6,63.3465638688473
1416963600,-306.516746486397,0,0,-136,-31.7900743427819,-84.4999999999997,-114.558802997884,60.3321308542678
1416967200,-370.698755685199,0,0,-138,-40.8631674560585,-146.35829323957,-102.710612888834,57.233317899264
1416970800,-323.350780366972,0,0,-140,15.4576249077945,-169,-83.8628642487247,54.0544589739582
1416974400,-299.625217070246,0,0,-142,-2.76692383067636,-146.35829323957,-59.3,50.8
1416978000,-207.463136606509,0,0,-144,4.25830951010661,-84.4999999999996,-30.6959387491588,47.4744926325431
1416981600,-106.683602910224,0,0,-146,-4.76619080456788,-2.48358370867083e-13,-8.71458662273257e-14,44.0825878943439
1416985200,41.0670325774335,0,0,-148,33.2420641573899,84.4999999999992,30.6959387491586,40.6290296708857
1416988800,51.9983008190424,0,0,-150,-40.7786404961531,146.35829323957,59.2999999999999,37.1186480756257
1416992400,152.157850200336,0,0,-152,17.7386332569667,169,83.8628642487245,33.556352694645
1416996000,112.186317577115,0,0,-154,-12.8297142714372,146.35829323957,102.710612888834,29.9471257201479
1416999600,127.566437456306,0,0,-156,58.2116194760067,84.5000000000001,114.558802997884,26.2960149824161
1417003200,-14.656233809388,0,0,-158,2.13563930064958,8.69463513489958e-13,118.6,22.6081268899616
1417006800,-83.8917558187502,0,0,-160,27.1608218956138,-84.4999999999997,114.558802997884,18.8886192877521
1417010400,-195.17821967785,0,0,-162,-4.67323357061341,-146.35829323957,102.710612888834,15.1426942434993
1417014000,-229.30341006921,0,0,-164,8.45813490996907,-169,83.8628642487247,11.3755907720961
1417017600,-292.273758581258,0,0,-166,-46.8080428500687,-146.358293239571,59.3000000000004,7.59257750838075
1417021200,-252.864471972705,0,0,-168,-34.8593560603392,-84.4999999999996,30.6959387491588,3.79894533847467
1417024800,-214.003181518308,0,0,-170,-44.0031815183083,-2.89751432678264e-13,1.01670177265213e-13,1.24424114793371e-14
1417028400,-141.542765194739,0,0,-172,-19.5478811071051,84.5000000000002,-30.695938749159,-3.79894533847469
1417032000,-52.6452633508602,0,0,-174,41.8890209179505,146.35829323957,-59.2999999999999,-7.59257750838068
1417035600,-123.099487256124,0,0,-176,-20.8610322353032,169,-83.8628642487243,-11.3755907720961
1417039200,-178.91905374471,0,0,-178,-29.4240398519471,146.35829323957,-102.710612888834,-15.1426942434993
1417042800,-253.024321662924,0,0,-180,-24.0768993772886,84.5000000000002,-114.558802997883,-18.8886192877521
1417046400,-275.573977183386,0,0,-182,47.6341497065754,-2.89960648133431e-13,-118.6,-22.6081268899615
1417050000,-443.161757081139,0,0,-184,-33.8069391008398,-84.4999999999996,-114.558802997884,-26.2960149824161
1417053600,-469.935864222767,0,0,-186,-4.91983237421482,-146.35829323957,-102.710612888835,-29.9471257201478
1417057200,-477.053162909013,0,0,-188,-2.6339459656432,-169,-83.8628642487247,-33.5563526946449
1417060800,-438.592046789105,0,0,-190,-5.81510547390947,-146.35829323957,-59.3,-37.1186480756257
1417064400,-325.798189753648,0,0,-192,22.0267786663967,-84.4999999999997,-30.6959387491588,-40.6290296708857
1417068000,-315.029244898434,0,0,-194,-76.9466570040894,-3.31144494489444e-13,-1.16194488303101e-13,-44.0825878943439
1417071600,-98.3824808039368,0,0,-196,29.8960730794485,84.4999999999991,30.6959387491586,-47.4744926325431
1417075200,-14.7785079040274,0,0,-198,28.3631988564029,146.35829323957,59.2999999999998,-50.8
1417078800,-22.2374374577834,0,0,-200,-21.0458427325497,169,83.8628642487245,-54.0544589739582
1417082400,-2.48499045487417,0,0,-202,7.67942131598543,146.35829323957,102.710612888835,-57.233317899264
1417086000,-68.662677882257,0,0,-204,-3.38935002587302,84.5000000000002,114.558802997883,-60.3321308542677
1417089600,-114.325277716041,0,0,-206,36.421286152805,9.52249637112319e-13,118.6,-63.3465638688473
1417093200,-268.13225785297,0,0,-208,-23.9186598649973,-84.4999999999996,114.558802997884,-66.2724009858571
1417096800,-313.89595715888,0,0,-210,8.85727334938096,-146.35829323957,102.710612888834,-69.1055501575254
1417100400,-349.715764946741,0,0,-212,19.2634197730882,-169,83.8628642487244,-71.8420489685532
1417104000,-377.714163491852,0,0,-214,-2.17780007437129,-146.35829323957,59.3000000000001,-74.4780701779104
1417107600,-337.617233862829,0,0,-216,9.19675445959084,-84.5000000000008,30.6959387491593,-77.009927071578
1417111200,-296.044506357218,0,0,-218,1.38957226153378,-3.72537556300625e-13,1.30718799340988e-13,-79.4340786187518
1417114800,-228.09839602844,0,0,-220,19.844677145013,84.4999999999991,-30.6959387491586,-81.7471344242935
1417118400,-183.932270996113,0,0,-222,34.9552952348216,146.35829323957,-59.3000000000002,-83.9458594705051
1417122000,-257.793336235054,0,0,-224,-32.9032933447353,169,-83.8628642487245,-86.0271786415937
1417125600,-251.985103633963,0,0,-226,18.3553970398002,146.358293239571,-102.710612888834,-87.9881810244989
1417129200,-324.219039604017,0,0,-228,23.6658873739343,84.5000000000002,-114.558802997883,-89.8261239800684
1417132800,-404.233019628728,0,0,-230,35.9054173501571,9.936426989235e-13,-118.6,-91.5384369788858
1417136400,-541.563261406614,0,0,-232,-17.3817332123404,-84.5000000000006,-114.558802997883,-93.1227251963896
1417140000,-620.085548953481,0,0,-234,-42.4398699628255,-146.35829323957,-102.710612888834,-94.5767728622512
1417143600,-529.423598798298,0,0,-236,55.3378118097564,-169,-83.8628642487247,-95.8985463593301
1417147200,-483.518853086035,0,0,-238,57.2256372214073,-146.35829323957,-59.3000000000001,-97.0861970678719
1417150800,-426.669891967514,0,0,-240,26.6641107326151,-84.5000000000008,-30.6959387491593,-98.1380639509693
1417154400,-345.477235504457,0,0,-242,-4.42455962678118,-1.61474784154637e-12,-5.66594952684616e-13,-99.0526758776733
1417158000,-184.781566158161,0,0,-244,43.8512487731817,84.5000000000001,30.695938749159,-99.8287536805021
1417161600,-124.15377030771,0,0,-246,16.6531483971937,146.35829323957,59.2999999999998,-100.465211944473
1417165200,9.54308076073096,0,0,-248,105.64137703716,169,83.8628642487242,-100.961160525153
1417168800,-159.394690436219,0,0,-250,-57.1476907710162,146.358293239571,102.710612888834,-101.315905793608
1417172400,-155.064076408721,0,0,-252,-0.59392780010372,84.5000000000003,114.558802997883,-101.528951606501
1417176000,-252.906492029173,0,0,-254,-15.9064920291727,-1.65781462699889e-13,118.6,-101.6
1417179600,-316.362076696491,0,0,-256,11.1080719121278,-84.5000000000006,114.558802997883,-101.528951606501
1417183200,-378.681439235942,0,0,-258,24.2821469084005,-146.358293239569,102.710612888835,-101.315905793608
1417186800,-429.074250614395,0,0,-260,17.0240456620334,-169,83.8628642487247,-100.961160525153
1417190400,-427.333137193253,0,0,-262,22.1903679907905,-146.35829323957,59.3000000000001,-100.465211944473
1417194000,-436.328986816136,0,0,-264,-18.6961718847934,-84.4999999999998,30.6959387491589,-99.8287536805021
1417197600,-359.270890401161,0,0,-266,5.78178547651161,7.45493543511583e-13,-2.61584420888976e-13,-99.0526758776733
1417201200,-293.714893989725,0,0,-268,18.6191087104041,84.499999999999,-30.6959387491586,-98.1380639509694
1417204800,-218.567585569248,0,0,-270,61.4603182590544,146.35829323957,-59.2999999999998,-97.0861970678719
1417208400,-215.769777733383,0,0,-272,66.9916328746716,169,-83.8628642487245,-95.8985463593302
1417212000,-299.781907816365,0,0,-274,25.1471846951502,146.35829323957,-102.710612888834,-94.5767728622511
1417215600,-437.068437700926,0,0,-276,-37.8869095066523,84.4999999999993,-114.558802997884,-93.1227251963896
1417219200,-545.4973868449,0,0,-278,-57.3589498660157,1.07642882254586e-12,-118.6,-91.5384369788858
1417222800,-538.804654309628,0,0,-280,30.0802726683235,-84.4999999999995,-114.558802997884,-89.8261239800684
1417226400,-642.207390642302,0,0,-282,-23.1503034893984,-146.35829323957,-102.710612888834,-87.988181024499
1417230000,-615.237622381216,0,0,-284,7.65242050910245,-169,-83.862864248725,-86.0271786415937
1417233600,-578.944991697838,0,0,-286,-3.34083898776322,-146.35829323957,-59.2999999999997,-83.9458594705051
1417237200,-515.231607520849,0,0,-288,-30.2885343473951,-84.5000000000008,-30.6959387491593,-81.7471344242935
1417240800,-350.225221057359,0,0,-290,19.2088575613938,-4.96716741734166e-13,-1.74291732454651e-13,-79.4340786187518
1417244400,-248.354235324528,0,0,-292,5.45975299789103,84.5,30.695938749159,-77.0099270715781
1417248000,-135.822677500295,0,0,-294,26.9970994380465,146.358293239569,59.2999999999994,-74.4780701779104
1417251600,-130.817508055772,0,0,-296,-15.8383233359436,169,83.8628642487248,-71.8420489685533
1417255200,-119.230236720849,0,0,-298,-1.1935926917289,146.358293239571,102.710612888834,-69.1055501575254
1417258800,-213.155025146612,0,0,-300,-45.941427158639,84.5000000000004,114.558802997883,-66.2724009858571
1417262400,-217.286168667482,0,0,-302,29.4603952013653,-8.29953390775279e-14,118.6,-63.3465638688473
1417266000,-326.211081976523,0,0,-304,8.06224587985907,-84.4999999999984,114.558802997884,-60.3321308542678
1417269600,-381.615956122174,0,0,-306,25.265042127825,-146.358293239569,102.710612888835,-57.2333178992641
1417273200,-461.626252755766,0,0,-308,-14.4346580305325,-169,83.8628642487247,-54.0544589739582
1417276800,-472.171867322516,0,0,-310,-24.3135740829458,-146.35829323957,59.3000000000001,-50.8
1417280400,-422.625486736677,0,0,-312,-9.34693285329284,-84.4999999999999,30.6959387491589,-47.4744926325431
1417284000,-383.955881368836,0,0,-314,-25.8732934744911,-1.73892702697992e-12,6.10167885798278e-13,-44.0825878943439
1417287600,-330.479196646684,0,0,-316,-27.6542282266389,84.4999999999989,-30.6959387491585,-40.6290296708857
1417291200,-252.388233115315,0,0,-318,15.6721217207406,146.35829323957,-59.2999999999998,-37.1186480756257
1417294800,-345.789963436133,0,0,-320,-77.370746492764,169,-83.8628642487245,-33.556352694645
1417298400,-291.314335259655,0,0,-322,16.9851101097571,146.35829323957,-102.710612888834,-29.9471257201479
1417302000,-377.885354428122,0,0,-324,2.46946355217569,84.5000000000014,-114.558802997883,-26.2960149824161
1417305600,-451.395364332574,0,0,-326,15.8127625573859,1.15921494616822e-12,-118.6,-22.6081268899616
1417309200,-555.260090919456,0,0,-328,-9.31266863382077,-84.4999999999994,-114.558802997884,-18.8886192877522
1417312800,-567.917895309011,0,0,-330,26.2937050628919,-146.358293239569,-102.710612888835,-15.1426942434994
1417316400,-618.376636459442,0,0,-332,-22.138181438621,-169,-83.8628642487251,-11.3755907720962
1417320000,-548.048264163353,0,0,-334,-0.797393415402585,-146.35829323957,-59.2999999999997,-7.59257750838067
1417323600,-485.487152760583,0,0,-336,-30.4922686729505,-84.4999999999988,-30.6959387491585,-3.79894533847468
1417327200,-327.045632980601,0,0,-338,10.9543670193994,-5.79502865356528e-13,-2.03340354530427e-13,-2.48848229586742e-14
1417330800,-239.936091327286,0,0,-340,-18.9309754149194,84.4999999999999,30.6959387491589,3.79894533847472
1417334400,-127.128262173147,0,0,-342,1.62086707890191,146.35829323957,59.3000000000001,7.59257750838071
1417338000,-126.143920249729,0,0,-344,-46.3823752705492,169,83.8628642487242,11.3755907720961
1417341600,-56.1597824980976,0,0,-346,25.6286171299983,146.358293239571,102.710612888834,15.1426942434993
1417345200,-138.685186326611,0,0,-348,-8.63260861224701,84.5000000000004,114.558802997883,18.888619287752
1417348800,-203.762716820024,0,0,-350,5.02915629001252,2.40142523141397e-12,118.6,22.6081268899615
1417352400,-262.45640772855,0,0,-352,33.1887742911484,-84.4999999999984,114.558802997884,26.2960149824161
1417356000,-335.250551901858,0,0,-354,32.4500027287293,-146.358293239569,102.710612888835,29.9471257201478
1417359600,-404.025817552256,0,0,-356,3.5549655043749,-169,83.8628642487242,33.556352694645
1417363200,-362.887433757798,0,0,-358,45.0522114061468,-146.35829323957,59.3000000000001,37.1186480756258
1417366800,-392.956620899391,0,0,-360,-19.7815893194353,-84.4999999999999,30.6959387491589,40.6290296708857
1417370400,-293.068121895619,0,0,-362,24.8492902100371,5.79921296266861e-13,-2.03487176737425e-13,44.0825878943439
1417374000,-309.713912561138,0,0,-364,-46.9924664445216,84.4999999999988,-30.6959387491585,47.4744926325431
1417377600,-266.430137313132,0,0,-366,-38.2884305527015,146.35829323957,-59.2999999999997,50.8
1417381200,-201.477736204672,0,0,-368,27.3306690700944,169,-83.8628642487244,54.0544589739582
1417384800,-243.645854686102,0,0,-370,25.4731470638964,146.358293239571,-102.710612888834,57.233317899264
1417388400,-344.563184208302,0,0,-372,-2.83651206468762,84.5000000000015,-114.558802997883,60.3321308542677
1417392000,-488.043945818047,0,0,-374,-58.7905096868954,1.24200106979058e-12,-118.6,63.3465638688472
1417395600,-546.320928197143,0,0,-376,-37.5345261851154,-84.5000000000014,-114.558802997883,66.2724009858571
1417399200,-601.946588811938,0,0,-378,-43.9832328410592,-146.35829323957,-102.710612888834,69.1055501575254
1417402800,-550.342773038917,0,0,-380,10.6780422412545,-169,-83.8628642487245,71.8420489685532
1417406400,-518.366402202221,0,0,-382,-5.18617914056198,-146.35829323957,-59.2999999999998,74.4780701779104
1417410000,-412.386481918808,0,0,-384,9.79952975877396,-84.500000000001,-30.6959387491594,77.009927071578
1417413600,-259.120259205508,0,0,-386,47.4456621757411,-6.62288988978889e-13,-2.32388976606202e-13,79.4340786187518
1417417200,-136.182300804942,0,0,-388,54.8746260216056,84.4999999999999,30.6959387491589,81.7471344242935
1417420800,-141.83312042552,0,0,-390,-41.4372731355936,146.358293239569,59.2999999999994,83.945859470505
1417424400,-85.2708584312874,0,0,-392,-32.1609013216052,169,83.8628642487242,86.0271786415937
1417428000,-66.3259332164863,0,0,-394,-9.38302036939008,146.358293239571,102.710612888834,87.9881810244989
1417431600,-127.635177170945,0,0,-396,-20.5201041488991,84.5000000000026,114.558802997883,89.8261239800683
1417435200,-207.392645016039,0,0,-398,-19.5310819949253,8.25769081671942e-14,118.6,91.5384369788858
1417438800,-276.44680470389,0,0,-400,0.371667101837264,-84.5000000000004,114.558802997883,93.1227251963896
1417442400,-334.248886557881,0,0,-402,16.8220209306045,-146.358293239571,102.710612888834,94.5767728622512
1417446000,-353.15684797047,0,0,-404,40.0817414214749,-169,83.8628642487248,95.8985463593301
1417449600,-349.407577357661,0,0,-406,46.5645188140374,-146.35829323957,59.3000000000002,97.0861970678719
1417453200,-323.095483110471,0,0,-408,40.5705141894011,-84.5,30.695938749159,98.1380639509694
1417456800,-273.633210115094,0,0,-410,37.3141140072339,-1.90449927422464e-12,6.68265129949829e-13,99.0526758776733
1417460400,-273.883287977857,0,0,-412,-15.5161029091994,84.4999999999988,-30.6959387491585,99.8287536805021
1417464000,-200.033202010674,0,0,-414,26.4432928052825,146.35829323957,-59.2999999999997,100.465211944473
1417467600,-243.378193672676,0,0,-416,-13.4764899491058,169,-83.8628642487238,100.961160525153
1417471200,-249.664725968265,0,0,-418,23.3716878873917,146.35829323957,-102.710612888834,101.315905793608
1417474800,-326.563556398754,0,0,-420,21.9662949926293,84.4999999999995,-114.558802997884,101.528951606501
1417478400,-410.559789110642,0,0,-422,28.4402108893594,-1.07684725345619e-12,-118.6,101.6
1417482000,-579.258911070217,0,0,-424,-57.7290596788356,-84.4999999999993,-114.558802997884,101.528951606501
1417485600,-579.710919503054,0,0,-426,-5.95791916825775,-146.35829323957,-102.710612888834,101.315905793608
1417489200,-613.362808906405,0,0,-428,-33.4611051828338,-169,-83.8628642487245,100.961160525153
1417492800,-553.252261479403,0,0,-430,-18.0591801843049,-146.358293239571,-59.3000000000005,100.465211944473
1417496400,-419.357265878119,0,0,-432,28.0099191905397,-84.5000000000011,-30.6959387491594,99.8287536805021
1417500000,-317.881561046784,0,0,-434,17.0657630755442,-7.4507511260125e-13,-2.61437598681977e-13,99.0526758776733
1417503600,-175.527301527101,0,0,-436,47.1386957727738,84.4999999999977,30.6959387491581,98.1380639509694
1417507200,-169.044821190617,0,0,-438,-33.789311498057,146.358293239569,59.2999999999993,97.0861970678719
1417510800,-135.982663129102,0,0,-440,-44.7440737371567,169,83.8628642487247,95.8985463593301
1417514400,-115.962387675876,0,0,-442,-17.6080666665309,146.358293239569,102.710612888835,94.5767728622511
1417518000,-127.742681777639,0,0,-444,24.0757900280876,84.5000000000006,114.558802997883,93.1227251963896
1417521600,-251.731487935322,0,0,-446,-15.869924914208,1.65363031789555e-13,118.6,91.5384369788858
1417525200,-327.286748544886,0,0,-448,0.828324477162867,-84.5000000000003,114.558802997883,89.8261239800684
1417528800,-448.46855323462,0,0,-450,-42.8090539083843,-146.358293239569,102.710612888835,87.988181024499
1417532400,-463.438042368383,0,0,-452,-12.3280852587018,-169,83.8628642487248,86.0271786415937
1417536000,-436.649658382082,0,0,-454,20.4627753869834,-146.35829323957,59.3000000000002,83.9458594705051
1417539600,-433.976782680134,0,0,-456,-5.91985585358561,-84.5000000000022,30.6959387491598,81.7471344242935
1417543200,-399.553856421456,0,0,-458,-20.9879350402064,-1.987285397847e-12,6.97313752025604e-13,79.4340786187519
1417546800,-372.131094760683,0,0,-460,-42.9450830831009,84.4999999999987,-30.6959387491585,77.0099270715781
1417550400,-270.727447846857,0,0,-462,29.7361887356625,146.358293239571,-59.3000000000004,74.4780701779103
1417554000,-287.025928549705,0,0,-464,19.9948867304659,169,-83.8628642487244,71.8420489685532
1417557600,-358.019875013936,0,0,-466,-4.77310552219725,146.35829323957,-102.710612888834,69.1055501575254
1417561200,-423.046667883073,0,0,-468,8.73973412895371,84.4999999999996,-114.558802997884,66.2724009858571
1417564800,-486.17638146732,0,0,-470,39.077054663831,1.40757331703531e-12,-118.6,63.3465638688474
1417568400,-632.441108245734,0,0,-472,-21.7144361021193,-84.4999999999992,-114.558802997884,60.3321308542678
1417572000,-687.615799744865,0,0,-474,-21.7802115157247,-146.35829323957,-102.710612888835,57.2333178992641
1417575600,-692.151702771771,0,0,-476,-17.3432974970044,-169,-83.8628642487251,54.0544589739583
1417579200,-623.224886560918,0,0,-478,9.63340667865387,-146.358293239571,-59.3000000000006,50.8000000000001
1417582800,-512.286507094165,0,0,-480,35.4349390224524,-84.5000000000012,-30.6959387491594,47.4744926325431
1417586400,-463.643356457979,0,0,-482,-25.7259443523187,-3.22949568309275e-12,-1.13318990536923e-12,44.0825878943439
1417590000,-355.149106193726,0,0,-484,-26.9740746137708,84.4999999999997,30.6959387491588,40.6290296708857
1417593600,-241.938197147306,0,0,-486,1.28486153749798,146.35829323957,59.3000000000001,37.1186480756257
1417597200,-164.567760920541,0,0,-488,37.0130221360893,169,83.8628642487247,33.5563526946449
1417600800,-202.630866286081,0,0,-490,8.35310186536578,146.358293239571,102.710612888834,29.9471257201478
1417604400,-217.729869041407,0,0,-492,48.9153129782928,84.5000000000006,114.558802997883,26.2960149824161
1417608000,-351.768627275344,0,0,-494,1.02324583469206,2.64978360228105e-12,118.6,22.6081268899616
1417611600,-442.852285978009,0,0,-496,4.20029173635508,-84.5000000000002,114.558802997883,18.8886192877522
1417615200,-552.252106175282,0,0,-498,-25.7471200680468,-146.358293239569,102.710612888835,15.1426942434994
1417618800,-578.968931870316,0,0,-500,-5.20738689113798,-169,83.8628642487254,11.3755907720962
1417622400,-591.848826572587,0,0,-502,-10.3831108413974,-146.35829323957,59.3000000000002,7.59257750838086
1417626000,-516.724268904196,0,0,-504,37.2808470081689,-84.4999999999981,30.6959387491582,3.79894533847469
1417629600,-484.500424247062,0,0,-506,21.4995757529379,3.31562925399778e-13,-1.163413105101e-13,3.73272344380113e-14
1417633200,-469.951232425431,0,0,-508,-11.956348337797,84.4999999999986,-30.6959387491584,-3.79894533847462
1417636800,-429.762965013488,0,0,-510,0.771319255321939,146.358293239571,-59.3000000000004,-7.59257750838061
1417640400,-433.326197833112,0,0,-512,4.9122571877082,169,-83.8628642487244,-11.3755907720961
1417644000,-464.979659676254,0,0,-514,20.5153542165076,146.358293239571,-102.710612888834,-15.1426942434993
1417647600,-553.338679207336,0,0,-516,11.6087430783001,84.4999999999996,-114.558802997884,-18.8886192877521
1417651200,-659.489527041485,0,0,-518,-0.281400151524771,1.49035944065767e-12,-118.6,-22.6081268899615
1417654800,-793.564852088675,0,0,-520,-48.2100341083779,-84.4999999999971,-114.558802997884,-26.296014982416
1417658400,-817.206470090016,0,0,-522,-16.1904382414634,-146.35829323957,-102.710612888835,-29.9471257201478
1417662000,-791.897989475952,0,0,-524,18.5212274674184,-169,-83.8628642487251,-33.5563526946449
1417665600,-750.304680443539,0,0,-526,18.4722608716569,-146.35829323957,-59.2999999999999,-37.1186480756258
1417669200,-655.888713583893,0,0,-528,27.9362548361531,-84.5000000000012,-30.6959387491594,-40.6290296708857
1417672800,-570.2558584769,0,0,-530,3.82672941744216,1.49098708702317e-12,5.23168841777951e-13,-44.0825878943439
1417676400,-513.53521392064,0,0,-532,-49.2566600372552,84.4999999999996,30.6959387491588,-47.474492632543
1417680000,-423.098948928013,0,0,-534,-43.9572421675811,146.358293239569,59.2999999999993,-50.7999999999999
1417683600,-364.337673927642,0,0,-536,-27.1460792024081,169,83.8628642487247,-54.0544589739581
