"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416978000,-285.23614153454,0,0,-216,3.61874301834052,-79.4999999999996,-17.1855845948073,23.8307000419262
1416981600,-198.663438598753,0,0,-219,-1.79150929374841,-2.33662609277315e-13,-4.87899284780306e-14,22.1280706949955
1416985200,-106.609926420862,0,0,-222,-1.69000425597486,79.4999999999992,17.1855845948072,20.3944932403068
1416988800,-43.5453439244509,0,0,-225,-8.07577536886253,137.698039201726,33.1999999999999,18.6323922426861
1416992400,7.31464484781451,0,0,-228,12.5185224173142,159,46.9518902707868,16.8442321597135
1416996000,-3.08947568094698,0,0,-231,17.6758844110842,137.698039201726,57.5040868112867,15.0325138949561
1416999600,-73.77139642162,0,0,-234,3.39135741255716,79.5000000000001,64.1374748655941,13.1997713002286
1417003200,-151.509587710021,0,0,-237,7.74184465820621,8.18015968313038e-13,66.4,11.348567631772
1417006800,-248.954359899529,0,0,-240,-3.07332673043236,-79.4999999999997,64.1374748655942,9.48149196530864
1417010400,-326.591556832273,0,0,-243,-10.9987600168185,-137.698039201726,57.5040868112867,7.60115557498491
1417014000,-354.509982099456,0,0,-246,-2.17206065151171,-159,46.9518902707868,5.71018828126871
1417017600,-358.502719161475,0,0,-249,-8.81591473265649,-137.698039201726,33.2000000000002,3.81123477290766
1417021200,-305.497382608808,0,0,-252,6.91008188829183,-79.4999999999997,17.1855845948073,1.9069509080926
1417024800,-247.841609876512,0,0,-255,7.15839012348782,-2.72606377490201e-13,5.6921583224369e-14,6.2456986756515e-15
1417028400,-185.309641735127,0,0,-258,12.2828937677733,79.5000000000002,-17.1855845948074,-1.90695090809261
1417032000,-161.918025808454,0,0,-261,-1.60483023727184,137.698039201726,-33.1999999999999,-3.81123477290762
1417035600,-161.300749040748,0,0,-264,-3.63867048869276,159,-46.9518902707866,-5.71018828126869
1417039200,-199.164410020814,0,0,-267,-4.75720683626898,137.698039201726,-57.5040868112867,-7.60115557498488
1417042800,-266.921801468612,0,0,-270,-2.80283463770983,79.5000000000002,-64.1374748655941,-9.48149196530865
1417046400,-353.816874953008,0,0,-273,-3.06830732123554,-2.72803213332636e-13,-66.4,-11.348567631772
1417050000,-438.55554345144,0,0,-276,-5.71829728561788,-79.4999999999997,-64.1374748655942,-13.1997713002286
1417053600,-488.435059118154,0,0,-279,0.799580789814452,-137.698039201725,-57.5040868112868,-15.0325138949561
1417057200,-500.580521342154,0,0,-282,4.21560108834578,-159,-46.9518902707868,-16.8442321597135
1417060800,-483.571966876104,0,0,-285,-9.04153543169201,-137.698039201726,-33.2,-18.6323922426861
1417064400,-389.192691847235,0,0,-288,15.8873859878785,-79.4999999999997,-17.1855845948073,-20.3944932403068
1417068000,-322.506132466617,0,0,-291,-9.37806177162073,-3.11550145703087e-13,-6.50532379707074e-14,-22.1280706949955
1417071600,-237.965210276615,0,0,-294,-16.8200948294951,79.4999999999991,17.1855845948072,-23.8307000419261
1417075200,-153.794077568065,0,0,-297,-2.19211676979055,137.698039201725,33.1999999999999,-25.5
1417078800,-116.803810178805,0,0,-300,4.37793545269039,159,46.9518902707868,-27.1336359022822
1417082400,-133.387141314587,0,0,-303,3.14005563364563,137.698039201726,57.5040868112868,-28.7293229612447
1417086000,-203.036983680813,0,0,-306,-10.3896290821587,79.5000000000002,64.1374748655941,-30.2848294642486
1417089600,-270.243266153035,0,0,-309,4.15471374175914,8.95903504738809e-13,66.4,-31.7979798947954
1417093200,-358.774471799957,0,0,-312,1.85471130963215,-79.4999999999996,64.1374748655942,-33.2666579751842
1417096800,-427.538016458164,0,0,-315,2.34474555859189,-137.698039201726,57.5040868112867,-34.6888096263169
1417100400,-459.707313592132,0,0,-318,6.40324197759566,-159,46.9518902707867,-36.0624458405139
1417104000,-460.03541652782,0,0,-321,2.84826813722678,-137.698039201726,33.2,-37.3856454633211
1417107600,-423.126906949846,0,0,-324,1.84406633576507,-79.5000000000007,17.1855845948075,-38.6565578804181
1417111200,-347.664370723484,0,0,-327,19.2090348823857,-3.50493913915972e-13,7.31848927170458e-14,-39.8734056058695
1417114800,-301.373033643796,0,0,-330,7.34703771911221,79.4999999999991,-17.1855845948072,-41.0344867681001
1417118400,-268.797203850899,0,0,-333,1.84293443749081,137.698039201726,-33.2000000000001,-42.1381774901157
1417122000,-268.597902886886,0,0,-336,-1.46307845545649,159,-46.9518902707867,-43.1829341606425
1417125600,-306.718067878149,0,0,-339,-3.74472467558257,137.698039201726,-57.5040868112867,-44.1672955930064
1417129200,-370.88909087291,0,0,-342,0.838269061419264,79.5000000000002,-64.1374748655941,-45.0898850687351
1417132800,-455.339165306566,0,0,-345,2.01024695645648,9.34847272951695e-13,-66.4,-45.9494122630234
1417136400,-542.984309072657,0,0,-348,-4.60215915769353,-79.5000000000006,-64.1374748655941,-46.7446750493688
1417140000,-603.360075688225,0,0,-351,-9.68338849435829,-137.698039201726,-57.5040868112867,-47.4745611808544
1417143600,-608.656438982431,0,0,-354,-0.566498865917055,-159,-46.9518902707869,-48.1380498457267
1417147200,-571.886353733522,0,0,-357,4.74589856329747,-137.698039201726,-33.2,-48.7342130950932
1417150800,-513.989887225745,0,0,-360,-8.04208549019452,-79.5000000000007,-17.1855845948076,-49.2622171407425
1417154400,-410.501521724294,0,0,-363,2.21980179698054,-1.51920063198742e-12,-3.17216735735738e-13,-49.721323521273
1417158000,-317.748477310289,0,0,-366,1.67682822980077,79.5000000000001,17.1855845948074,-50.1108901348977
1417161600,-244.131031074774,0,0,-369,4.40130186098201,137.698039201725,33.1999999999999,-50.4303721374816
1417165200,-218.492672950822,0,0,-372,-1.76524051705338,159,46.9518902707866,-50.6793227045554
1417168800,-220.557419721935,0,0,-375,10.097847921292,137.698039201726,57.5040868112866,-50.8573936562402
1417172400,-284.702791055036,0,0,-378,0.62407002357779,79.5000000000003,64.1374748655941,-50.9643359442083
1417176000,-352.326670924801,0,0,-381,13.2733290751995,-1.55971908693978e-13,66.4,-51
1417179600,-449.703058447659,0,0,-384,0.623802630956198,-79.5000000000006,64.1374748655941,-50.9643359442083
1417183200,-518.211797787328,0,0,-387,-0.160451740649521,-137.698039201725,57.5040868112869,-50.8573936562402
1417186800,-553.540360772208,0,0,-390,-0.812928338439381,-159,46.9518902707869,-50.6793227045554
1417190400,-557.257443473504,0,0,-393,-9.32903213429658,-137.698039201726,33.2,-50.4303721374816
1417194000,-504.142559672035,0,0,-396,4.28274586805558,-79.4999999999998,17.1855845948073,-50.1108901348977
1417197600,-440.33218333206,0,0,-399,8.38914018921288,7.01381499516815e-13,-1.46451986062631e-13,-49.721323521273
1417201200,-382.242416282992,0,0,-402,6.70538545255836,79.4999999999991,-17.1855845948072,-49.2622171407425
1417204800,-347.020844293741,0,0,-405,2.21532959962685,137.698039201725,-33.1999999999999,-48.7342130950932
1417208400,-344.02087447833,0,0,-408,0.0690656381832181,159,-46.9518902707867,-48.1380498457267
1417212000,-381.41427230908,0,0,-411,-3.13366351866482,137.698039201726,-57.5040868112868,-47.4745611808544
1417215600,-444.398497286901,0,0,-414,0.983652628062154,79.4999999999993,-64.1374748655942,-46.7446750493688
1417219200,-535.116458183632,0,0,-417,-5.76704592060988,1.01273480937747e-12,-66.4,-45.9494122630234
1417222800,-614.764127865742,0,0,-420,-6.0367679314132,-79.4999999999995,-64.1374748655942,-45.0898850687351
1417226400,-663.638311573539,0,0,-423,-1.26888996752038,-137.698039201726,-57.5040868112867,-44.1672955930064
1417230000,-663.336386303761,0,0,-426,11.7984381276688,-159,-46.951890270787,-43.1829341606425
1417233600,-644.293048733905,0,0,-429,-2.25683204206376,-137.698039201725,-33.1999999999998,-42.1381774901157
1417237200,-573.116275757163,0,0,-432,-3.39620439425442,-79.5000000000008,-17.1855845948076,-41.0344867681001
1417240800,-465.457466449324,0,0,-435,9.41593915654658,-4.6732521855463e-13,-9.75798569560611e-14,-39.8734056058695
1417244400,-378.317462856493,0,0,-438,1.65351042911795,79.5,17.1855845948074,-38.6565578804181
1417248000,-326.32541046489,0,0,-441,-18.837804203293,137.698039201725,33.1999999999997,-37.3856454633212
1417251600,-263.256513214025,0,0,-444,10.8540423557018,159,46.9518902707869,-36.0624458405139
1417255200,-292.596359511936,0,0,-447,-6.10967589863148,137.698039201726,57.5040868112866,-34.6888096263169
1417258800,-338.961845117379,0,0,-450,0.667337992210607,79.5000000000004,64.1374748655941,-33.2666579751842
1417262400,-407.137145055471,0,0,-453,11.2608348393248,-7.80843722682068e-14,66.4,-31.7979798947954
1417266000,-500.896026914205,0,0,-456,0.751327684447907,-79.4999999999985,64.1374748655942,-30.2848294642486
1417269600,-559.318812321602,0,0,-459,8.60446303008146,-137.698039201725,57.5040868112869,-28.7293229612448
1417273200,-608.295589364604,0,0,-462,-7.1138437331088,-159,46.9518902707869,-27.1336359022822
1417276800,-601.920386662141,0,0,-465,-6.92234746041475,-137.698039201726,33.2000000000001,-25.5
1417280400,-554.220457557717,0,0,-468,-0.075342110598308,-79.4999999999999,17.1855845948073,-23.8307000419262
1417284000,-496.728813892051,0,0,-471,-3.60074319705417,-1.63603193662608e-12,3.41611699974753e-13,-22.1280706949955
1417287600,-422.949888157199,0,0,-474,9.13018967791635,79.499999999999,-17.1855845948071,-20.3944932403068
1417291200,-379.904938797839,0,0,-477,11.2294142431219,137.698039201725,-33.1999999999999,-18.6323922426861
1417294800,-372.270014221747,0,0,-480,12.5261082087534,159,-46.9518902707867,-16.8442321597135
1417298400,-413.295471788339,0,0,-483,4.54308971617807,137.698039201726,-57.5040868112868,-15.0325138949561
1417302000,-475.639988301088,0,0,-486,8.19725786473317,79.5000000000014,-64.1374748655941,-13.1997713002286
1417305600,-568.203130559696,0,0,-489,-1.45456292792484,1.09062234580324e-12,-66.4,-11.348567631772
1417309200,-641.76414215477,0,0,-492,3.35482467613271,-79.4999999999995,-64.1374748655942,-9.48149196530867
1417312800,-695.499181422538,0,0,-495,2.30410016545889,-137.698039201725,-57.504086811287,-7.60115557498494
1417316400,-712.065136885074,0,0,-498,-2.40305833301779,-159,-46.9518902707871,-5.71018828126876
1417320000,-674.862072052174,0,0,-501,0.847201922459239,-137.698039201725,-33.1999999999999,-3.81123477290762
1417323600,-603.680665029357,0,0,-504,-1.08812952645831,-79.4999999999989,-17.1855845948071,-1.9069509080926
1417327200,-512.304137084968,0,0,-507,-5.30413708496733,-5.45212754980402e-13,-1.13843166448738e-13,-1.2491397351303e-14
1417330800,-415.279764382846,0,0,-510,-3.87229988574553,79.4999999999999,17.1855845948074,1.90695090809262
1417334400,-345.650819767157,0,0,-513,-7.36009374179076,137.698039201726,33.2000000000001,3.81123477290764
1417338000,-299.315127739277,0,0,-516,5.02279370866778,159,46.9518902707866,5.71018828126869
1417341600,-317.919744371731,0,0,-519,-1.72302595972838,137.698039201726,57.5040868112866,7.60115557498487
1417345200,-365.889412931308,0,0,-522,2.99162023778931,79.5000000000004,64.1374748655941,9.4814919653086
1417348800,-447.886235063546,0,0,-525,-0.634802695320727,2.25932906387468e-12,66.4,11.348567631772
1417352400,-533.985113904249,0,0,-528,-3.82236007007346,-79.4999999999985,64.1374748655942,13.1997713002285
1417356000,-597.600643706669,0,0,-531,-1.43920521118641,-137.698039201725,57.5040868112869,15.0325138949561
1417359600,-621.661106907127,0,0,-534,7.54277066237285,-159,46.9518902707866,16.8442321597136
1417363200,-617.29922768403,0,0,-537,5.56641927500939,-137.698039201726,33.2000000000001,18.6323922426862
1417366800,-584.986849633709,0,0,-540,-3.06692746882286,-79.4999999999999,17.1855845948074,20.3944932403068
1417370400,-513.553169205211,0,0,-543,7.3187600997931,5.45606426665272e-13,-1.13925367077277e-13,22.1280706949955
1417374000,-454.980491755912,0,0,-546,4.87439279696981,79.4999999999989,-17.1855845948071,23.8307000419261
1417377600,-433.875426549195,0,0,-549,-14.8734657509209,137.698039201725,-33.1999999999999,25.5
1417381200,-414.127554981101,0,0,-552,-1.30930061259638,159,-46.9518902707867,27.1336359022822
1417384800,-447.361923868684,0,0,-555,-1.28519922036864,137.698039201727,-57.5040868112865,28.7293229612447
1417388400,-509.030407618451,0,0,-558,3.32223778289267,79.5000000000014,-64.1374748655941,30.2848294642485
1417392000,-596.691489591918,0,0,-561,-1.08946948671462,1.16850988222901e-12,-66.4,31.7979798947954
1417395600,-680.92160508967,0,0,-564,-6.55078819925911,-79.5000000000014,-64.1374748655941,33.2666579751842
1417399200,-732.978372568068,0,0,-567,-5.46505618137269,-137.698039201726,-57.5040868112868,34.6888096263169
1417402800,-734.912871361621,0,0,-570,4.97657306865153,-159,-46.9518902707867,36.0624458405139
1417406400,-699.762208121504,0,0,-573,6.75018561690064,-137.698039201725,-33.1999999999999,37.3856454633211
1417410000,-638.65323587253,0,0,-576,-4.62420915813943,-79.5000000000009,-17.1855845948076,38.6565578804181
1417413600,-544.269762684658,0,0,-579,-5.14316829052674,-6.23100291406173e-13,-1.30106475941415e-13,39.8734056058695
1417417200,-440.742721229267,0,0,-582,3.53720740782555,79.4999999999999,17.1855845948073,41.0344867681001
1417420800,-352.703756589642,0,0,-585,19.2600267185176,137.698039201725,33.1999999999996,42.1381774901157
1417424400,-333.751726311078,0,0,-588,5.11344925749269,159,46.9518902707865,43.1829341606425
1417428000,-361.491740101291,0,0,-591,-9.86116170731066,137.698039201726,57.5040868112866,44.1672955930064
1417431600,-407.906276792158,0,0,-594,-2.63363672648957,79.5000000000024,64.137474865594,45.0898850687351
1417435200,-494.128763569343,0,0,-597,-9.47817583236629,7.76907005833366e-14,66.4,45.9494122630234
1417438800,-560.654826548043,0,0,-600,7.96302353699456,-79.5000000000004,64.1374748655941,46.7446750493688
1417442400,-638.411616284641,0,0,-603,-2.6922250750562,-137.698039201726,57.5040868112866,47.4745611808544
1417446000,-658.997012153826,0,0,-606,10.9130477296606,-159,46.9518902707869,48.1380498457267
1417449600,-667.86687794312,0,0,-609,-3.10305183648754,-137.698039201726,33.2000000000001,48.7342130950932
1417453200,-629.28762633028,0,0,-612,-4.23542806582996,-79.5,17.1855845948074,49.2622171407425
1417456800,-554.555565226501,0,0,-615,10.7231112522278,-1.79180700947762e-12,3.74138318960107e-13,49.721323521273
1417460400,-491.121979790099,0,0,-618,14.4527146698111,79.4999999999988,-17.1855845948071,50.1108901348977
1417464000,-477.263772164841,0,0,-621,-11.1921835040478,137.698039201725,-33.1999999999998,50.4303721374815
1417467600,-446.578489171695,0,0,-624,14.6940783945356,159,-46.9518902707864,50.6793227045554
1417471200,-496.148475213351,0,0,-627,-0.199821260029895,137.698039201726,-57.5040868112867,50.8573936562402
1417474800,-558.33583411689,0,0,-630,5.33730480449653,79.4999999999995,-64.1374748655942,50.9643359442083
1417478400,-635.821806554311,0,0,-633,12.5781934456899,-1.01312848106234e-12,-66.4,51
1417482000,-726.0999195016,0,0,-636,2.57321941978494,-79.4999999999993,-64.1374748655942,50.9643359442083
1417485600,-776.598372585725,0,0,-639,6.74635977104708,-137.698039201726,-57.5040868112868,50.8573936562402
1417489200,-790.608771439215,0,0,-642,6.66379612701683,-159,-46.9518902707867,50.6793227045554
1417492800,-766.32706304666,0,0,-645,-0.859395982414263,-137.698039201727,-33.2000000000003,50.4303721374816
1417496400,-692.061905731068,0,0,-648,2.51278872884316,-79.500000000001,-17.1855845948076,50.1108901348977
1417500000,-596.209703344614,0,0,-651,5.06897313411415,-7.00987827831945e-13,-1.46369785434092e-13,49.721323521273
1417503600,-516.662169912243,0,0,-654,-8.60997164779014,79.4999999999978,17.1855845948069,49.2622171407425
1417507200,-438.436683721341,0,0,-657,-1.06893601815821,137.698039201725,33.1999999999996,48.7342130950932
1417510800,-398.316888498523,0,0,-660,7.59317138496299,159,46.9518902707869,48.1380498457267
1417514400,-430.611802465962,0,0,-663,-10.2884896598286,137.698039201725,57.5040868112869,47.4745611808544
1417518000,-482.085773387444,0,0,-666,-6.46792330240788,79.5000000000006,64.1374748655941,46.7446750493688
1417521600,-562.474567522894,0,0,-669,-5.82397978591751,1.55578237009108e-13,66.4,45.9494122630234
1417525200,-651.590238719596,0,0,-672,-9.31759865392528,-79.5000000000003,64.1374748655941,45.0898850687351
1417528800,-705.637619970776,0,0,-675,5.38903682665587,-137.698039201725,57.5040868112869,44.1672955930064
1417532400,-752.606047841957,0,0,-678,-5.74087227338679,-159,46.9518902707869,43.1829341606425
1417536000,-743.3860417365,0,0,-681,-0.0261800248897206,-137.698039201726,33.2000000000001,42.1381774901157
1417539600,-701.108397305171,0,0,-684,4.17153133192299,-79.500000000002,17.1855845948078,41.0344867681001
1417543200,-641.783531645248,0,0,-687,5.34306274888434,-1.86969454590339e-12,3.90401628452783e-13,39.8734056058695
1417546800,-589.258091508964,0,0,-690,-0.229064794573621,79.4999999999988,-17.1855845948071,38.6565578804181
1417550400,-566.788819006604,0,0,-693,-15.6725036716516,137.698039201726,-33.2000000000002,37.3856454633211
1417554000,-559.221144709078,0,0,-696,-11.3317002788055,159,-46.9518902707867,36.0624458405139
1417557600,-577.593947026516,0,0,-699,6.52329095672854,137.698039201726,-57.5040868112867,34.6888096263169
1417561200,-647.216903456667,0,0,-702,6.15391343374303,79.4999999999996,-64.1374748655942,33.2666579751842
1417564800,-722.929223632309,0,0,-705,16.6727964728938,1.32428495508055e-12,-66.4,31.7979798947954
1417568400,-823.072924364246,0,0,-708,-1.72027896290137,-79.4999999999993,-64.1374748655942,30.2848294642486
1417572000,-863.617448406946,0,0,-711,13.8553546448213,-137.698039201726,-57.5040868112868,28.7293229612448
1417575600,-893.293417450954,0,0,-714,-0.475163082449252,-159,-46.9518902707871,27.1336359022822
1417579200,-853.108382021251,0,0,-717,9.28965718047573,-137.698039201727,-33.2000000000003,25.5000000000001
1417582800,-787.27537230233,0,0,-720,5.57951225055305,-79.5000000000011,-17.1855845948076,23.8307000419262
1417586400,-683.787044038285,0,0,-723,17.0848852667229,-3.03840126397484e-12,-6.34433471471475e-13,22.1280706949955
1417590000,-603.194084734269,0,0,-726,5.7258374306176,79.4999999999997,17.1855845948073,20.3944932403068
1417593600,-537.733010200146,0,0,-729,1.73655835544186,137.698039201726,33.2,18.6323922426861
1417597200,-522.831529912335,0,0,-732,-13.6276523428351,159,46.9518902707869,16.8442321597135
1417600800,-527.509779465157,0,0,-735,-2.74441937312577,137.698039201726,57.5040868112866,15.0325138949561
1417604400,-581.05886686053,0,0,-738,0.103886973647228,79.5000000000006,64.1374748655941,13.1997713002286
1417608000,-666.328736137448,0,0,-741,-3.0773037692227,2.492991673152e-12,66.4,11.3485676317721
1417611600,-756.181627082517,0,0,-744,-6.30059391341988,-79.5000000000002,64.1374748655941,9.48149196530868
1417615200,-806.458932536758,0,0,-747,13.1338642786956,-137.698039201725,57.5040868112869,7.60115557498494
1417618800,-857.585328088457,0,0,-750,-1.24740664051299,-159,46.9518902707873,5.71018828126876
1417622400,-864.169732237613,0,0,-753,-10.4829278087944,-137.698039201726,33.2000000000001,3.81123477290772
1417626000,-814.070075501488,0,0,-756,2.33738899561084,-79.4999999999982,17.185584594807,1.90695090809261
1417629600,-756.31681158327,0,0,-759,2.68318841672998,3.11943817387957e-13,-6.51354385992463e-14,1.87370960269545e-14
1417633200,-703.561615453134,0,0,-762,-1.9690799502336,79.4999999999987,-17.1855845948071,-1.90695090809257
1417636800,-658.805407490767,0,0,-765,5.50778808041479,137.698039201726,-33.2000000000002,-3.81123477290759
1417640400,-688.424806850048,0,0,-768,-26.7627282979924,159,-46.9518902707867,-5.71018828126873
1417644000,-691.705303159824,0,0,-771,6.70190002472017,137.698039201727,-57.5040868112865,-7.60115557498491
1417647600,-774.318999515424,0,0,-774,-6.20003268452067,79.4999999999997,-64.1374748655942,-9.48149196530864
1417651200,-851.845380744355,0,0,-777,2.90318688741535,1.40217249150633e-12,-66.4,-11.348567631772
1417654800,-938.845200602386,0,0,-780,-2.00795443656637,-79.4999999999972,-64.1374748655943,-13.1997713002285
1417658400,-991.70825055306,0,0,-783,1.52638935490835,-137.698039201726,-57.5040868112868,-15.0325138949561
1417662000,-1023.08128013876,0,0,-786,-14.2851577082592,-159,-46.9518902707871,-16.8442321597135
1417665600,-980.18307926628,0,0,-789,-1.65264782186823,-137.698039201726,-33.1999999999999,-18.6323922426862
1417669200,-905.889450140412,0,0,-792,3.19062769470375,-79.5000000000012,-17.1855845948076,-20.3944932403068
1417672800,-825.006572685268,0,0,-795,-7.87850199027458,1.40276299903363e-12,2.92903972125261e-13,-22.1280706949954
