"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1417114800,-178.533218587189,0,0,0,9.47601116330522,242.499999999997,-120.739084540324,-309.770145210167
1417118400,-137.309742322071,0,0,0,-5.98013504586628,420.022320835454,-233.250000000001,-318.101928111658
1417122000,-170.809547917434,0,0,0,0.0445822089795211,485,-329.865313423524,-325.988816702889
1417125600,-325.900967897279,0,0,0,-8.50265741028374,420.022320835454,-404.00085086544,-333.419780457009
1417129200,-555.880092446854,0,0,0,-7.39126798372971,242.500000000001,-450.60439796385,-340.384426499275
1417132800,-806.847336832648,0,0,0,6.5256773097809,2.85157815963253e-12,-466.5,-346.873014142431
1417136400,-1031.63038691234,0,0,0,14.3504795614523,-242.500000000002,-450.60439796385,-352.876468509941
1417140000,-1188.21739708292,0,0,0,-5.8078321540056,-420.022320835453,-404.000850865441,-358.386393228019
1417143600,-1179.99558482466,0,0,0,-1.7351892324123,-485,-329.865313423525,-363.395082168722
1417147200,-1027.17995406375,0,0,0,-6.01210300062857,-420.022320835453,-233.25,-367.895530227664
1417150800,-731.804310492024,0,0,0,3.31621716959639,-242.500000000002,-120.739084540327,-371.881443121291
1417154400,-360.437260397768,0,0,0,14.9099857922409,-4.63403966360942e-12,-2.22863866296267e-12,-375.347246190002
1417158000,2.89743439060564,0,0,0,17.9464420450953,242.5,120.739084540326,-378.288092194816
1417161600,281.593293420607,0,0,0,9.02084068182995,420.022320835452,233.249999999999,-380.699868096674
1417165200,420.948786356862,0,0,0,-11.3373262577632,485,329.865313423523,-382.579200808898
1417168800,446.770410076777,0,0,0,6.67070029063736,420.022320835454,404.00085086544,-383.923461914754
1417172400,299.426014591582,0,0,0,-8.94761202873557,242.500000000001,450.60439796385,-384.730771343533
1417176000,81.0188137319881,0,0,0,-0.481186268011407,-4.75763369286664e-13,466.5,-385
1417179600,-168.332664780943,0,0,0,8.29370859874233,-242.500000000002,450.60439796385,-384.730771343533
1417183200,-395.977724439407,0,0,0,3.96720744535698,-420.022320835451,404.000850865441,-383.923461914754
1417186800,-542.174233023998,0,0,0,-4.46034563862464,-485,329.865313423525,-382.579200808898
1417190400,-560.038426435112,0,0,0,7.43376249701509,-420.022320835453,233.25,-380.699868096675
1417194000,-491.9868790124,0,0,0,8.06212864208978,-242.499999999999,120.739084540326,-378.288092194816
1417197600,-357.591551512336,0,0,0,17.7556946776653,2.13943413374626e-12,-1.02891342617797e-12,-375.347246190002
1417201200,-245.358196772942,0,0,0,4.76233088867671,242.499999999997,-120.739084540324,-371.881443121291
1417204800,-176.766070175082,0,0,0,4.35713921712943,420.022320835452,-233.249999999999,-367.895530227664
1417208400,-195.526643173219,0,0,0,12.7337524190272,485,-329.865313423524,-363.395082168722
1417212000,-331.186870620952,0,0,0,11.1780526370552,420.022320835452,-404.000850865441,-358.386393228019
1417215600,-551.158554181675,0,0,0,9.82231229211899,242.499999999998,-450.604397963851,-352.876468509941
1417219200,-813.530435696524,0,0,0,-0.157421554095204,3.08915963866712e-12,-466.5,-346.873014142431
1417222800,-1044.04173420321,0,0,0,-10.5529097400845,-242.499999999999,-450.604397963851,-340.384426499275
1417226400,-1157.40125519359,0,0,0,0.0416969643168358,-420.022320835453,-404.000850865441,-333.419780457009
1417230000,-1140.97817980507,0,0,0,-0.124049678657986,-485,-329.865313423526,-325.988816702889
1417233600,-985.157050657434,0,0,0,-13.7828017103252,-420.022320835451,-233.249999999999,-318.101928111658
1417237200,-680.709666216931,0,0,0,-7.70043646643382,-242.500000000002,-120.739084540327,-309.770145210167
1417240800,-306.472568787849,0,0,0,-5.46744803765547,-1.42548887420752e-12,-6.85557278162688e-13,-301.005120750192
1417244400,77.709213462974,0,0,0,6.28924233364757,242.5,120.739084540326,-291.819113411
1417248000,362.134697637159,0,0,0,-8.91265254380521,420.02232083545,233.249999999998,-282.224970654483
1417251600,552.263420964649,0,0,0,9.63421829794495,485,329.865313423525,-272.236110756821
1417255200,563.22679345247,0,0,0,1.07012579337998,420.022320835454,404.00085086544,-261.866504041804
1417258800,463.664013404583,0,0,0,21.6902687828083,242.500000000001,450.60439796385,-251.130653342077
1417262400,227.563833405829,0,0,0,1.10740712144176,-2.38181890252077e-13,466.5,-240.043573715612
1417266000,0.652222180488053,0,0,0,21.1685956624308,-242.499999999995,450.604397963851,-228.620771445798
1417269600,-236.838004888315,0,0,0,-3.93831256381058,-420.022320835451,404.000850865442,-216.878222354495
1417273200,-349.409188167311,0,0,0,10.5578478675685,-485,329.865313423525,-204.832349458405
1417276800,-384.785343346942,0,0,0,-5.51302251148917,-420.022320835453,233.25,-192.5
1417280400,-306.482631777435,0,0,0,-4.82329443263207,-242.5,120.739084540326,-179.898421885129
1417284000,-166.167434796829,0,0,0,0.877804763433967,-4.9904118821613e-12,2.40002798250335e-12,-167.04523956026
1417287600,-25.1905401750004,0,0,0,7.00697372842738,242.499999999997,-120.739084540324,-153.9584293631
1417291200,50.5509730259355,0,0,0,4.43494657154504,420.022320835452,-233.249999999999,-140.656294381062
1417294800,34.9332467733811,0,0,0,6.9559990496447,485,-329.865313423524,-127.157438852739
1417298400,-97.5967766011143,0,0,0,-0.13750442292751,420.022320835452,-404.000850865441,-113.480742148198
1417302000,-315.183554673255,0,0,0,-7.43382434493886,242.500000000004,-450.60439796385,-99.6453323644705
1417305600,-562.17467267218,0,0,0,-10.0041130990017,3.3267411177017e-12,-466.5,-85.6705595731811
1417309200,-761.023728560289,0,0,0,3.65663816128211,-242.499999999998,-450.604397963851,-71.5759687577223
1417312800,-889.596823482439,0,0,0,-8.19237930372028,-420.022320835449,-404.000850865442,-57.3812724778275
1417316400,-865.69700764118,0,0,0,-7.72537091787949,-485,-329.865313423526,-43.106323299774
1417320000,-684.078100408368,0,0,0,-2.03469354214463,-420.022320835452,-233.249999999999,-28.7710860307732
1417323600,-373.949022370831,0,0,0,3.68567196587531,-242.499999999997,-120.739084540324,-14.3956097963853
1417327200,-3.39138148365453,0,0,0,-3.39138148365197,-1.66307035324211e-12,-7.99816824523136e-13,-9.42978035343462e-14
1417330800,380.17402169254,0,0,0,2.53932735582917,242.5,120.739084540326,14.3956097963855
1417334400,664.26264459927,0,0,0,-17.7807622669574,420.022320835453,233.250000000001,28.7710860307734
1417338000,856.707824988056,0,0,0,-1.26381173524022,485,329.865313423523,43.1063232997734
1417341600,900.734654279154,0,0,0,19.3302101004326,420.022320835454,404.00085086544,57.381272477827
1417345200,770.572030638287,0,0,0,5.89166391671373,242.500000000001,450.60439796385,71.5759687577218
1417348800,557.248645470706,0,0,0,5.07808589751793,6.89166412565548e-12,466.5,85.6705595731809
1417352400,298.783489945253,0,0,0,-8.96624038307275,-242.499999999995,450.604397963851,99.6453323644703
1417356000,105.673220405117,0,0,0,8.21394822692801,-420.022320835451,404.000850865442,113.480742148198
1417359600,-24.4164892251069,0,0,0,3.5607584986305,-485,329.865313423523,127.15743885274
1417363200,-45.8760698391618,0,0,0,0.239956615228799,-420.022320835453,233.250000000001,140.656294381062
1417366800,32.8084436053084,0,0,0,0.610929701882073,-242.5,120.739084540326,153.9584293631
1417370400,162.395559097189,0,0,0,-4.64968046307118,1.66427117567709e-12,-8.00394333457073e-13,167.04523956026
1417374000,292.134223164273,0,0,0,-9.52511418052838,242.499999999997,-120.739084540324,179.898421885129
1417377600,371.661397450819,0,0,0,-7.61092338463334,420.022320835452,-233.249999999999,192.5
1417381200,371.248052310305,0,0,0,11.2810162754243,485,-329.865313423524,204.832349458405
1417384800,219.608517558549,0,0,0,-13.2911747659621,420.022320835456,-404.000850865439,216.878222354494
1417388400,27.5455594217175,0,0,0,7.02918593976507,242.500000000004,-450.60439796385,228.620771445798
1417392000,-215.242333654259,0,0,0,11.2140926301256,3.56432259673629e-12,-466.5,240.043573715612
1417395600,-425.982866984078,0,0,0,15.9908776376988,-242.500000000004,-450.60439796385,251.130653342077
1417399200,-563.110545135197,0,0,0,-0.953877476107497,-420.022320835452,-404.000850865441,261.866504041804
1417402800,-526.506244402463,0,0,0,16.1229582642408,-485,-329.865313423524,272.236110756821
1417406400,-367.788021267052,0,0,0,3.25932891391572,-420.022320835452,-233.249999999999,282.224970654483
1417410000,-87.1081582104855,0,0,0,-15.6881870811545,-242.500000000003,-120.739084540327,291.819113410999
1417413600,307.943235403447,0,0,0,6.93811465325795,-1.90065183227669e-12,-9.14076370883584e-13,301.005120750191
1417417200,662.134596645839,0,0,0,-10.8746331046537,242.5,120.739084540326,309.770145210167
1417420800,972.928846369063,0,0,0,1.55459742195835,420.02232083545,233.249999999998,318.101928111658
1417424400,1158.3547071346,0,0,0,17.5005770081882,485,329.865313423523,325.988816702889
1417428000,1140.55774419897,0,0,0,-16.8852079589313,420.022320835454,404.00085086544,333.419780457009
1417431600,1045.58168868923,0,0,0,12.0928642260959,242.500000000007,450.604397963849,340.384426499275
1417435200,818.996119108652,0,0,0,5.62310496622077,2.36981067817096e-13,466.5,346.873014142431
1417438800,579.918886341709,0,0,0,18.9380198679189,-242.500000000001,450.60439796385,352.876468509941
1417442400,358.790215899101,0,0,0,16.425292641096,-420.022320835454,404.00085086544,358.386393228019
1417446000,222.662045645747,0,0,0,14.4016500535001,-485,329.865313423525,363.395082168722
1417449600,175.7271761759,0,0,0,-5.39603321631088,-420.022320835453,233.250000000001,367.895530227664
1417453200,252.072256687684,0,0,0,1.95172902606627,-242.5,120.739084540326,371.881443121291
1417456800,389.037532176795,0,0,0,13.6902859867955,-5.46557484023047e-12,2.62854707522424e-12,375.347246190002
1417460400,499.798973698351,0,0,0,-0.250033956137217,242.499999999996,-120.739084540324,378.288092194816
1417464000,588.208859285935,0,0,0,20.7366703538079,420.022320835451,-233.249999999999,380.699868096674
1417467600,552.980067875261,0,0,0,15.266180489884,485,-329.865313423522,382.579200808898
1417471200,393.681993705307,0,0,0,-6.26293817945944,420.022320835453,-404.000850865441,383.923461914754
1417474800,191.683374097564,0,0,0,15.0570007178822,242.499999999999,-450.604397963851,384.730771343533
1417478400,-78.3431746054314,0,0,0,3.1568253945717,-3.0903604611021e-12,-466.5,385
1417482000,-301.109274339659,0,0,0,7.26435228065609,-242.499999999998,-450.604397963851,384.730771343533
1417485600,-432.484652998382,0,0,0,7.61505678775681,-420.022320835452,-404.000850865441,383.923461914754
1417489200,-424.610631956468,0,0,0,7.67548065815747,-485,-329.865313423524,382.579200808898
1417492800,-267.956327451968,0,0,0,4.616125286815,-420.022320835455,-233.250000000002,380.699868096674
1417496400,20.2475005212802,0,0,0,5.19849286679496,-242.500000000003,-120.739084540328,378.288092194816
1417500000,387.76529326009,0,0,0,12.4180470700914,-2.13823331131128e-12,-1.02833591724403e-12,375.347246190002
1417503600,728.927397599639,0,0,0,-6.19313006196805,242.499999999993,120.739084540322,371.881443121291
1417507200,999.138482773243,0,0,0,-22.0293682898683,420.02232083545,233.249999999997,367.895530227664
1417510800,1161.98641291604,0,0,0,-16.2739826762037,485,329.865313423525,363.395082168721
1417514400,1197.07043079725,0,0,0,14.660865868337,420.022320835451,404.000850865441,358.386393228019
1417518000,1061.40372220967,0,0,0,15.4228557358735,242.500000000002,450.60439796385,352.876468509941
1417521600,814.488828838931,0,0,0,1.11581469649904,4.74562546851682e-13,466.5,346.873014142431
1417525200,558.858519605964,0,0,0,10.3696951428395,-242.500000000001,450.60439796385,340.384426499275
1417528800,322.672872244537,0,0,0,5.27456175753666,-420.022320835451,404.000850865442,333.419780457009
1417532400,157.795090185324,0,0,0,-13.0590399410915,-485,329.865313423525,325.98881670289
1417536000,121.084305051077,0,0,0,-10.2453022251284,-420.022320835454,233.250000000001,318.101928111658
1417539600,185.437648424124,0,0,0,-2.57158132636658,-242.500000000006,120.739084540329,309.770145210167
1417543200,295.11496553191,0,0,0,-5.89015521827816,-5.70315631926506e-12,2.74280662158469e-12,301.005120750192
1417546800,411.362083829535,0,0,0,-2.2179450411369,242.499999999996,-120.739084540324,291.819113411
1417550400,461.778179268544,0,0,0,-7.21911222139161,420.022320835455,-233.250000000002,282.224970654483
1417554000,413.521939019568,0,0,0,-13.8488583137289,485,-329.865313423524,272.236110756821
1417557600,291.206489809127,0,0,0,13.3185157973105,420.022320835453,-404.000850865441,261.866504041804
1417561200,52.8976129663498,0,0,0,9.87135758812497,242.499999999999,-450.604397963851,251.130653342077
1417564800,-208.586259811399,0,0,0,17.8701664729842,4.03948555480546e-12,-466.5,240.043573715613
1417568400,-466.646697367799,0,0,0,-2.16307084974899,-242.499999999998,-450.604397963851,228.620771445798
1417572000,-621.905899000708,0,0,0,-14.7609496543095,-420.022320835452,-404.000850865441,216.878222354495
1417575600,-610.937251809441,0,0,0,-0.904287844319155,-485,-329.865313423527,204.832349458405
1417579200,-460.091404009651,0,0,0,0.68091682580575,-420.022320835455,-233.250000000002,192.500000000001
1417582800,-190.755998433647,0,0,0,-7.41533577844448,-242.500000000003,-120.739084540328,179.898421885129
1417586400,159.320359812977,0,0,0,-7.72487974726926,-9.26807932721884e-12,-4.45727732592535e-12,167.04523956026
1417590000,520.079715608168,0,0,0,2.88220170474234,242.499999999999,120.739084540325,153.958429363101
1417593600,803.630881442557,0,0,0,9.70226622604181,420.022320835453,233.25,140.656294381062
1417597200,935.029470003907,0,0,0,-6.99328227235729,485,329.865313423525,127.157438852739
1417600800,949.26845510154,0,0,0,11.7645412524478,420.022320835455,404.00085086544,113.480742148198
1417604400,783.96380327473,0,0,0,-8.78592705359254,242.500000000002,450.60439796385,99.6453323644705
1417608000,556.762929438067,0,0,0,4.59236986487791,7.60440856275924e-12,466.5,85.6705595731812
1417611600,301.032706053553,0,0,0,21.3523393319807,-242.500000000001,450.60439796385,71.5759687577224
1417615200,43.6678887649688,0,0,0,2.30808625714985,-420.02232083545,404.000850865442,57.3812724778275
1417618800,-130.77719529216,0,0,0,-18.7488320154616,-485,329.865313423528,43.106323299774
1417622400,-156.019753239417,0,0,0,1.98148156526189,-420.022320835454,233.250000000001,28.7710860307739
1417626000,-115.234659393441,0,0,0,-7.86935373015506,-242.499999999994,120.739084540323,14.3956097963854
1417629600,-3.85450271087366,0,0,0,-3.8545027108743,9.51526738573327e-13,-4.57615694375729e-13,1.41446705301519e-13
1417633200,106.547791936689,0,0,0,-0.817513726598279,242.499999999996,-120.739084540324,-14.3956097963851
1417636800,145.467160605034,0,0,0,-12.5340741996465,420.022320835455,-233.250000000002,-28.771086030773
1417640400,107.476560576808,0,0,0,-4.55180269989462,485,-329.865313423524,-43.1063232997737
1417644000,-29.895261714977,0,0,0,11.4645407928328,420.022320835456,-404.000850865439,-57.3812724778272
1417647600,-279.6761697727,0,0,0,0.00419694887359616,242.499999999999,-450.604397963851,-71.5759687577221
1417651200,-561.043823805443,0,0,0,-8.87326423226595,4.27706703384005e-12,-466.5,-85.6705595731809
1417654800,-791.561515118316,0,0,0,1.18821520999747,-242.499999999992,-450.604397963852,-99.6453323644702
1417658400,-928.441705740339,0,0,0,9.06220810875217,-420.022320835452,-404.000850865441,-113.480742148198
1417662000,-947.934513456357,0,0,0,-5.91176118009092,-485,-329.865313423527,-127.157438852739
1417665600,-777.760801118724,0,0,0,16.1678140977898,-420.022320835452,-233.249999999999,-140.656294381062
1417669200,-525.608842555698,0,0,0,-8.4113286522666,-242.500000000003,-120.739084540328,-153.9584293631
1417672800,-149.293154993495,0,0,0,17.7520845667587,4.27886826749252e-12,2.05782685235594e-12,-167.04523956026
1417676400,185.221743369239,0,0,0,1.88108071404375,242.499999999999,120.739084540325,-179.898421885129
1417680000,458.107537780364,0,0,0,-2.6647830550831,420.022320835449,233.249999999997,-192.5
1417683600,600.826191241295,0,0,0,-9.20677272382629,485,329.865313423525,-204.832349458404
1417687200,605.904406023967,0,0,0,-1.24054332243291,420.022320835455,404.00085086544,-216.878222354495
1417690800,470.19129690189,0,0,0,5.70767038383046,242.500000000008,450.604397963849,-228.620771445798
1417694400,218.938921689245,0,0,0,-7.51750459514336,9.49725504920855e-13,466.5,-240.043573715612
1417698000,-46.9972191096634,0,0,0,-3.97096373144369,-242.499999999994,450.604397963851,-251.130653342076
1417701600,-283.610211150222,0,0,0,-5.72223713840456,-420.022320835454,404.00085086544,-261.866504041804
1417705200,-419.743178596194,0,0,0,7.62761873710117,-485,329.865313423526,-272.236110756821
1417708800,-498.542435251711,0,0,0,-29.5451437617752,-420.02232083545,233.249999999998,-282.224970654483
1417712400,-408.383666318631,0,0,0,5.19636255204261,-242.500000000001,120.739084540326,-291.819113410999
1417716000,-299.332463485117,0,0,0,1.67265726507803,-6.17831927733423e-12,2.97132571430559e-12,-301.005120750191
1417719600,-182.283526603518,0,0,0,5.72570314697425,242.500000000002,-120.739084540327,-309.770145210167
1417723200,-129.337358206578,0,0,0,1.99224906962694,420.022320835451,-233.249999999999,-318.101928111658
1417726800,-164.740767859813,0,0,0,6.11336226659799,485,-329.865313423521,-325.988816702889
1417730400,-323.186436355453,0,0,0,-5.78812586845679,420.022320835453,-404.00085086544,-333.419780457009
1417734000,-560.595080695182,0,0,0,-12.1062562320624,242.500000000005,-450.60439796385,-340.384426499275
1417737600,-812.081607630501,0,0,0,1.29140651191901,1.14069130497476e-11,-466.5,-346.873014142431
