"timestamps","value","anomaly","changepoint","trend","noise","seasonality1","seasonality2","seasonality3"
1416844800,116.086670522914,0,0,105,-30.0050959485534,-639.9927733967,306.5,374.584539868167
1416848400,295.709045298978,0,0,108,19.9100467458179,-369.5,158.656074647845,378.642923905315
1416852000,431.290261049518,0,0,111,-61.8814805257562,-5.43008390741936e-13,2.25212546363198e-13,382.171741575275
1416855600,641.638041346606,0,0,114,-68.3719415129972,369.499999999999,-158.656074647845,385.166057507449
1416859200,803.54025610675,0,0,117,-34.5742011702004,639.992773396699,-306.499999999999,387.62168388025
1416862800,947.683984333516,0,0,120,132.605254922718,739,-433.456456867353,389.535186278151
1416866400,813.699034701549,0,0,123,190.675945329687,639.9927733967,-530.873572519861,390.903888495023
1416870000,340.856333833105,0,0,126,45.742989071249,369.500000000002,-592.112531515198,391.725876277052
1416873600,-85.3388757998846,0,0,129,6.66112420011471,6.33509789198926e-13,-613,392
1416877200,-367.683496406797,0,0,132,70.2031588313489,-369.499999999999,-592.112531515199,391.725876277052
1416880800,-686.758871734029,0,0,135,-41.7964143124908,-639.992773396699,-530.873572519861,390.903888495023
1416884400,-606.284888304136,0,0,138,38.6363822850665,-739,-433.456456867353,389.535186278151
1416888000,-389.712311253349,0,0,141,28.1587782631027,-639.992773396701,-306.500000000001,387.62168388025
1416891600,45.0842327898821,0,0,144,44.0742499302786,-369.5,-158.656074647845,385.166057507449
1416895200,565.469282991582,0,0,147,36.297541416308,-7.24011187655915e-13,-3.00283395150931e-13,382.171741575275
1416898800,1010.11399192311,0,0,150,-46.6850066300496,369.499999999999,158.656074647845,378.642923905315
1416902400,1573.08805390066,0,0,153,99.0107406357919,639.992773396701,306.5,374.584539868167
1416906000,1751.32660127057,0,0,156,52.8678789223355,739,433.456456867353,370.00226548088
1416909600,1598.90045229333,0,0,159,-95.8684030917541,639.9927733967,530.873572519861,364.902509468528
1416913200,1533.81002587356,0,0,162,50.905090057326,369.5,592.112531515199,359.292404301031
1416916800,1148.60449257404,0,0,165,17.4246963562901,8.14512586112905e-13,613,353.179796217748
1416920400,837.615152952713,0,0,168,100.429387183709,-369.500000000001,592.112531515199,346.573234253807
1416924000,432.815108333826,0,0,171,31.4523509271637,-639.992773396699,530.873572519861,339.4819582835
1416927600,252.471169775767,0,0,174,52.0988268109256,-739,433.456456867354,331.915886097487
1416931200,141.280286496907,0,0,177,-26.112539638263,-639.9927733967,306.5,323.88559953187
1416934800,343.762191137063,0,0,180,59.2037868206839,-369.5,158.656074647845,315.402329668534
1416938400,383.548278734844,0,0,183,-105.929662392622,-3.53046939320346e-12,1.46426098649102e-12,306.477941127468
1416942000,697.812902361809,0,0,186,3.84406153663752,369.499999999999,-158.656074647845,297.124915473018
1416945600,850.616646209168,0,0,189,40.7675390551763,639.992773396699,-306.499999999999,287.356333757292
1416949200,895.97985986424,0,0,192,121.250458506467,739,-433.456456867354,277.185858225127
1416952800,461.34562222679,0,0,195,-109.401291856252,639.992773396702,-530.87357251986,266.6277132062
1416956400,248.038717421862,0,0,198,16.9545837160365,369.500000000001,-592.112531515199,255.696665221024
1416960000,-232.833841011761,0,0,201,-65.2418433403825,-1.62994002560669e-12,-613,244.408002328624
1416963600,-684.995407812773,0,0,204,-160.160389042388,-369.499999999999,-592.112531515199,232.777512744813
1416967200,-859.673744040644,0,0,207,-116.628860885022,-639.9927733967,-530.873572519861,220.82146276094
1416970800,-750.220236826407,0,0,210,3.67964604693501,-739,-433.456456867354,208.556573994012
1416974400,-441.401057211208,0,0,213,96.0917161854924,-639.9927733967,-306.5,196
1416978000,-88.5333858846438,0,0,216,40.4533864801587,-369.499999999998,-158.656074647844,183.16930228304
1416981600,425.962882938292,0,0,219,36.8804572042105,-1.08601678148387e-12,-4.50425092726396e-13,170.082425734083
1416985200,911.125623499339,0,0,222,4.2118753181602,369.499999999996,158.656074647844,156.757673533339
1416988800,1197.30501881948,0,0,225,-117.401436128845,639.992773396699,306.499999999999,143.213681551627
1416992400,1508.13736704646,0,0,228,-21.7884821073227,739,433.456456867354,129.469392286426
1416996000,1518.38741835816,0,0,231,0.977044072526823,639.992773396702,530.87357251986,115.544028369075
1416999600,1313.46588011918,0,0,234,16.3962829237948,369.500000000001,592.112531515199,101.457065680188
1417003200,1030.66889454284,0,0,237,93.4406884319647,3.80197358857443e-12,613,87.2282061108753
1417006800,631.502029366601,0,0,240,96.0121478435384,-369.499999999999,592.112531515199,72.8773500078625
1417010400,160.440430171657,0,0,243,-31.8649372925641,-639.9927733967,530.873572519861,58.4245683410605
1417014000,-131.484363601712,0,0,246,-115.830895101563,-739,433.456456867354,43.8900746324967
1417017600,-87.7106692501323,0,0,249,-32.51209253931,-639.992773396703,306.500000000002,29.2941966858785
1417021200,24.6360650560592,0,0,252,-31.1773577481065,-369.499999999998,158.656074647844,14.6573481563196
1417024800,337.726115134636,0,0,255,82.726115134637,-1.26701957839785e-12,5.25495941514129e-13,4.80061545265762e-14
1417028400,375.556235676646,0,0,258,-78.6303415191897,369.500000000001,-158.656074647846,-14.6573481563197
1417032000,481.934712204604,0,0,261,-83.2638645062171,639.992773396699,-306.499999999999,-29.2941966858782
1417035600,547.619660021575,0,0,264,21.9661915214235,739,-433.456456867352,-43.8900746324966
1417039200,284.955349647052,0,0,267,-32.739282888729,639.992773396702,-530.87357251986,-58.4245683410602
1417042800,-78.9085757836671,0,0,270,-53.4186942606066,369.500000000001,-592.112531515199,-72.8773500078626
1417046400,-453.320933110228,0,0,273,-26.0927269993519,-1.26793443177873e-12,-613,-87.2282061108752
1417050000,-827.783289410019,0,0,276,-40.7136922146332,-369.499999999998,-592.112531515199,-101.457065680188
1417053600,-1071.13874517342,0,0,279,-63.7283708877897,-639.992773396698,-530.873572519862,-115.544028369074
1417057200,-941.925841794687,0,0,282,78.0000073590924,-739,-433.456456867354,-129.469392286425
1417060800,-769.277549996165,0,0,285,35.4289049521625,-639.9927733967,-306.5,-143.213681551627
1417064400,-339.979991826709,0,0,288,56.933756354473,-369.499999999999,-158.656074647845,-156.757673533339
1417068000,157.60388889115,0,0,291,36.6863146252347,-1.44802237531183e-12,-6.00566790301862e-13,-170.082425734083
1417071600,693.947134785975,0,0,294,54.9603624211757,369.499999999996,158.656074647843,-183.16930228304
1417075200,1074.85683906875,0,0,297,27.3640656720494,639.992773396699,306.499999999999,-196
1417078800,1265.03124407367,0,0,300,1.13136120032702,739,433.456456867354,-208.556573994012
1417082400,1334.17876640162,0,0,303,81.1338832460018,639.992773396699,530.873572519861,-220.82146276094
1417086000,1078.66729010008,0,0,306,43.8322713296911,369.500000000001,592.112531515199,-232.777512744813
1417089600,748.676621090454,0,0,309,71.0846234190731,4.16397918240239e-12,613,-244.408002328623
1417093200,321.844715296133,0,0,312,42.9288490019561,-369.499999999998,592.112531515199,-255.696665221023
1417096800,-10.6866904692552,0,0,315,50.0602236137846,-639.9927733967,530.873572519861,-266.6277132062
1417100400,-227.147939076072,0,0,318,37.5814622817013,-739,433.456456867353,-277.185858225127
1417104000,-345.869765934023,0,0,321,-46.0206587800304,-639.9927733967,306.5,-287.356333757292
1417107600,-306.463560013601,0,0,324,-122.494719188427,-369.500000000003,158.656074647847,-297.124915473018
1417111200,130.724228258863,0,0,327,110.202169386332,-1.62902517222581e-12,6.75637639089595e-13,-306.477941127468
1417114800,231.567177303138,0,0,330,6.12558161951954,369.499999999996,-158.656074647843,-315.402329668534
1417118400,221.065650940308,0,0,333,-121.541522924523,639.992773396702,-306.500000000001,-323.88559953187
1417122000,257.236046904778,0,0,336,-52.3916101303809,739,-433.456456867354,-331.915886097487
1417125600,155.152146687131,0,0,339,46.5149040937891,639.992773396702,-530.87357251986,-339.4819582835
1417129200,-350.706630260322,0,0,342,-123.520864491317,369.500000000001,-592.112531515199,-346.573234253807
1417132800,-638.079529464581,0,0,345,-16.8997332468369,4.34498197931637e-12,-613,-353.179796217748
1417136400,-1007.08249172123,0,0,348,-34.177555904997,-369.500000000003,-592.112531515198,-359.292404301031
1417140000,-1254.88124595482,0,0,351,-70.1123905697319,-639.9927733967,-530.873572519861,-364.902509468528
1417143600,-1171.89210323823,0,0,354,16.5666191100041,-739,-433.456456867355,-370.00226548088
1417147200,-836.588108707212,0,0,357,127.489204557656,-639.992773396701,-306.5,-374.584539868167
1417150800,-509.703043847946,0,0,360,37.0959547052191,-369.500000000003,-158.656074647847,-378.642923905315
1417154400,-115.357998984047,0,0,363,-96.1862574087625,-7.06093878640693e-12,-2.92852197298203e-12,-382.171741575275
1417158000,553.347714071463,0,0,366,44.3576969310659,369.5,158.656074647845,-385.166057507449
1417161600,895.772105922951,0,0,369,-32.0989835934962,639.992773396699,306.499999999999,-387.62168388025
1417165200,1152.93396557337,0,0,372,-1.98730501583563,739,433.456456867352,-389.535186278151
1417168800,1139.73863609276,0,0,375,-15.2238213287764,639.992773396702,530.87357251986,-390.903888495023
1417172400,947.224297466051,0,0,378,-0.662357772097317,369.500000000001,592.112531515199,-391.725876277052
1417176000,580.252967719187,0,0,381,-21.7470322808125,-7.24926041036793e-13,613,-392
1417179600,195.678674908029,0,0,384,-19.2079803301148,-369.500000000003,592.112531515198,-391.725876277052
1417183200,-133.304207067731,0,0,387,-20.2811176958731,-639.992773396697,530.873572519862,-390.903888495023
1417186800,-294.542123341921,0,0,390,10.5366060688761,-739,433.456456867355,-389.535186278151
1417190400,-227.575091173387,0,0,393,100.539366103564,-639.992773396701,306.5,-387.62168388025
1417194000,-229.193453118775,0,0,396,-29.1834702591719,-369.499999999999,158.656074647845,-385.166057507449
1417197600,42.5076130833286,0,0,399,25.6793546586015,3.25988005121337e-12,-1.35203414843965e-12,-382.171741575275
1417201200,234.735116145673,0,0,402,0.534114698834925,369.499999999996,-158.656074647843,-378.642923905315
1417204800,372.149475346064,0,0,405,8.24124181753139,639.992773396699,-306.499999999999,-374.584539868167
1417208400,349.145765865498,0,0,408,5.60448821373108,739,-433.456456867353,-370.00226548088
1417212000,243.874658226851,0,0,411,88.6579668185412,639.992773396699,-530.873572519861,-364.902509468528
1417215600,-265.410522890648,0,0,414,-97.505587074415,369.499999999997,-592.112531515199,-359.292404301031
1417219200,-490.912916115537,0,0,417,58.2668801022062,4.70698757314433e-12,-613,-353.179796217748
1417222800,-881.900772111912,0,0,420,6.2849936570924,-369.499999999998,-592.112531515199,-346.573234253807
1417226400,-1076.19182670015,0,0,423,11.1564774999062,-639.9927733967,-530.873572519861,-339.4819582835
1417230000,-1135.68793478339,0,0,426,-57.3155918185442,-739,-433.456456867356,-331.915886097487
1417233600,-838.253995453224,0,0,429,3.12437747534307,-639.992773396698,-306.499999999999,-323.88559953187
1417237200,-433.55360664443,0,0,432,-21.9952023280459,-369.500000000004,-158.656074647847,-315.402329668534
1417240800,162.07895126769,0,0,435,33.5568923951607,-2.17203356296775e-12,-9.00850185452793e-13,-306.477941127468
1417244400,734.008377840937,0,0,438,64.9772186661092,369.5,158.656074647845,-297.124915473018
1417248000,1090.03647617378,0,0,441,-10.0999634656216,639.992773396696,306.499999999997,-287.356333757292
1417251600,1395.00405364024,0,0,444,55.7334549980135,739,433.456456867355,-277.185858225127
1417255200,1413.5240153054,0,0,447,62.2853825950355,639.992773396702,530.87357251986,-266.6277132062
1417258800,1157.16955230631,0,0,450,1.2536860121337,369.500000000002,592.112531515199,-255.696665221023
1417262400,778.064390757533,0,0,453,-43.5276069138428,-3.62920447208835e-13,613,-244.408002328624
1417266000,325.732093026157,0,0,456,-120.102925744237,-369.499999999993,592.1125315152,-232.777512744813
1417269600,192.972239586002,0,0,459,63.9129032237775,-639.992773396697,530.873572519862,-220.82146276094
1417273200,-2.29934443936534,0,0,462,49.800772687292,-739,433.456456867355,-208.556573994012
1417276800,-50.906096281296,0,0,465,13.5866771154046,-639.992773396701,306.5,-196
1417280400,-62.1776296855664,0,0,468,-136.164402050372,-369.499999999999,158.656074647845,-183.16930228304
1417284000,318.91850225958,0,0,471,18.0009279936675,-7.60394717714886e-12,3.15373451934523e-12,-170.082425734083
1417287600,549.706561686565,0,0,474,21.6203098677517,369.499999999995,-158.656074647843,-156.757673533339
1417291200,714.557511766313,0,0,477,47.27841992124,639.992773396698,-306.499999999999,-143.213681551627
1417294800,598.540096335801,0,0,480,-57.5340545104198,739,-433.456456867353,-129.469392286426
1417298400,417.369884306863,0,0,483,-59.2052882009012,639.9927733967,-530.873572519861,-115.544028369075
1417302000,174.040357014538,0,0,486,12.1099542099174,369.500000000006,-592.112531515198,-101.457065680188
1417305600,-303.639665444314,0,0,489,-92.4114593334438,5.06899316697228e-12,-613,-87.2282061108753
1417309200,-527.46771714135,0,0,492,15.0221643817096,-369.499999999997,-592.112531515199,-72.8773500078627
1417312800,-901.359492825457,0,0,495,-167.068578567839,-639.992773396695,-530.873572519863,-58.4245683410607
1417316400,-711.586364237154,0,0,498,6.76016726269939,-739,-433.456456867356,-43.8900746324971
1417320000,-577.345110279835,0,0,501,-102.55814019726,-639.992773396698,-306.499999999999,-29.2941966858782
1417323600,-197.02707561805,0,0,504,-158.213652813893,-369.499999999995,-158.656074647843,-14.6573481563196
1417327200,559.995511044828,0,0,507,52.9955110448313,-2.5340391567957e-12,-1.05099188302826e-12,-9.60123090531525e-14
1417330800,1101.60336882884,0,0,510,48.789946024679,369.5,158.656074647845,14.6573481563198
1417334400,1413.79020667079,0,0,513,-74.9967634117941,639.992773396701,306.500000000001,29.2941966858783
1417338000,1708.39713955527,0,0,516,-23.9493919445808,739,433.456456867352,43.8900746324966
1417341600,1640.12503853747,0,0,519,-108.165875720157,639.992773396702,530.87357251986,58.4245683410602
1417345200,1545.45860708477,0,0,522,-11.0312744382971,369.500000000002,592.112531515199,72.8773500078622
1417348800,1215.84901748017,0,0,525,-9.37918863071376,1.05009067811534e-11,613,87.2282061108751
1417352400,835.039145324633,0,0,528,-17.0304518707619,-369.499999999993,592.1125315152,101.457065680188
1417356000,594.739716980145,0,0,531,57.3148894879053,-639.992773396697,530.873572519862,115.544028369074
1417359600,353.665651766295,0,0,534,-4.26019738748276,-739,433.456456867352,129.469392286426
1417363200,361.304536299448,0,0,537,14.5836281445217,-639.992773396701,306.500000000001,143.213681551627
1417366800,475.4064719421,0,0,540,-10.5072762390842,-369.5,158.656074647845,156.757673533338
1417370400,692.190789238841,0,0,543,-20.8916364952433,2.53586886355746e-12,-1.05175075328872e-12,170.082425734083
1417374000,934.009814415945,0,0,546,-6.00341321924737,369.499999999995,-158.656074647843,183.16930228304
1417377600,1212.46213161285,0,0,549,133.969358216147,639.992773396698,-306.499999999999,196
1417381200,974.178438820886,0,0,552,-91.9216783057724,739,-433.456456867353,208.556573994012
1417384800,889.570126343292,0,0,555,4.62946270550593,639.992773396705,-530.873572519859,220.82146276094
1417388400,515.473419181898,0,0,558,-52.6915620477224,369.500000000007,-592.112531515198,232.777512744812
1417392000,144.395981355857,0,0,561,-48.0120209727716,5.43099876080024e-12,-613,244.408002328623
1417395600,-180.509395349677,0,0,564,-38.5935290554959,-369.500000000006,-592.112531515198,255.696665221024
1417399200,-379.358755125265,0,0,567,-42.1201224149053,-639.9927733967,-530.873572519861,266.6277132062
1417402800,-2229.21164961877,1,0,570,83.0856109964369,-739,-433.456456867353,277.185858225127
1417406400,-75.3648801941362,0,0,573,10.7715594452691,-639.992773396698,-306.499999999999,287.356333757292
1417410000,366.955633205911,0,0,576,21.9867923807455,-369.500000000004,-158.656074647847,297.124915473018
1417413600,831.831379625125,0,0,579,-53.6465615023385,-2.89604475062366e-12,-1.20113358060372e-12,306.477941127468
1417417200,1424.48276914692,0,0,582,-1.07563516946116,369.499999999999,158.656074647845,315.402329668534
1417420800,1790.94122612383,0,0,585,-64.4371468047274,639.992773396696,306.499999999997,323.88559953187
1417424400,2107.82123084595,0,0,588,15.4488878811066,739,433.456456867352,331.915886097487
1417428000,2144.52855028578,0,0,591,43.1802460857216,639.992773396703,530.87357251986,339.4819582835
1417431600,1903.45492045741,0,0,594,1.26915468839198,369.500000000011,592.112531515197,346.573234253807
1417435200,1578.96477648506,0,0,597,15.7849802673089,3.6109074044708e-13,613,353.179796217748
1417438800,1264.83212051262,0,0,600,82.9271846963873,-369.500000000002,592.112531515199,359.292404301031
1417442400,888.157164640333,0,0,603,29.3738560486468,-639.992773396702,530.87357251986,364.902509468528
1417446000,709.442464912173,0,0,606,38.9837425639383,-739,433.456456867355,370.00226548088
1417449600,740.095147383417,0,0,609,90.0033809119501,-639.992773396701,306.500000000001,374.584539868167
1417453200,798.267871520385,0,0,612,18.4688729672251,-369.5,158.656074647845,378.642923905315
1417456800,1100.20358444473,0,0,615,103.031842869457,-8.32795836480478e-12,3.45401791449616e-12,382.171741575275
1417460400,1261.37242437666,0,0,618,47.3624415170595,369.499999999995,-158.656074647843,385.166057507449
1417464000,1397.12255026147,0,0,621,55.0080929845189,639.992773396698,-306.499999999999,387.62168388025
1417467600,1392.46593332863,0,0,624,73.387203917826,739,-433.45645686735,389.535186278151
1417471200,1126.06310788328,0,0,627,-0.959981488586108,639.9927733967,-530.873572519861,390.903888495023
1417474800,780.027264880619,0,0,630,-19.086079881232,369.499999999998,-592.112531515199,391.725876277052
1417478400,381.094859662028,0,0,633,-30.9051403379678,-4.70881727990608e-12,-613,392
1417482000,122.223888262215,0,0,636,56.1105435003586,-369.499999999997,-592.112531515199,391.725876277052
1417485600,-196.451640947044,0,0,639,-55.4891835255062,-639.992773396699,-530.873572519861,390.903888495023
1417489200,-120.168545079511,0,0,642,20.7527255096914,-739,-433.456456867353,389.535186278151
1417492800,43.5074916734379,0,0,645,-42.6214188101058,-639.992773396704,-306.500000000003,387.62168388025
1417496400,481.430469725349,0,0,648,-23.5795131342476,-369.500000000005,-158.656074647847,385.166057507449
1417500000,1021.98897087184,0,0,651,-11.1827707034313,-3.25805034445162e-12,-1.35127527817919e-12,382.171741575275
1417503600,1465.53210318458,0,0,654,-95.2668953685626,369.49999999999,158.656074647841,378.642923905315
1417507200,2037.80207699813,0,0,657,59.7247637332745,639.992773396695,306.499999999997,374.584539868167
1417510800,2325.81302082993,0,0,660,123.354298481691,739,433.456456867355,370.00226548088
1417514400,2221.56787125336,0,0,663,22.7990158682755,639.992773396697,530.873572519862,364.902509468528
1417518000,39.0522397204206,1,0,666,39.1739658771697,369.500000000003,592.112531515198,359.292404301031
1417521600,1617.67434507751,0,0,669,-17.5054511402418,7.23096334275038e-13,613,353.179796217748
1417525200,1203.63066600222,0,0,672,-37.555099766781,-369.500000000001,592.112531515199,346.573234253807
1417528800,952.390709595477,0,0,675,47.0279521888111,-639.992773396697,530.873572519862,339.4819582835
1417532400,680.65015874025,0,0,678,-23.7221842245923,-739,433.456456867355,331.915886097488
1417536000,697.857353167853,0,0,681,26.464527032684,-639.992773396701,306.500000000001,323.88559953187
1417539600,800.106688789245,0,0,684,11.5482844728708,-369.500000000009,158.65607464785,315.402329668534
1417543200,1071.41245871394,0,0,687,77.9345175864768,-8.68996395863274e-12,3.60415961207163e-12,306.477941127468
1417546800,1231.84424833002,0,0,690,33.8754075048456,369.499999999994,-158.656074647843,297.124915473018
1417550400,1197.60491946692,0,0,693,-116.24418768707,639.992773396703,-306.500000000002,287.356333757292
1417554000,1236.20370688154,0,0,696,-42.5256944762363,739,-433.456456867353,277.185858225126
1417557600,1056.56478883542,0,0,699,-18.182125247618,639.9927733967,-530.873572519861,266.6277132062
1417561200,780.934805876076,0,0,702,45.8506721702535,369.499999999998,-592.112531515199,255.696665221023
1417564800,285.576021862628,0,0,705,-50.8319804660017,6.15500994845616e-12,-613,244.408002328624
1417568400,21.8572835552153,0,0,708,42.6923023255983,-369.499999999997,-592.112531515199,232.777512744813
1417572000,-203.931410434221,0,0,711,35.1134727213996,-639.992773396699,-530.873572519861,220.82146276094
1417575600,-303.341798560688,0,0,714,-53.4419156873439,-739,-433.456456867357,208.556573994012
1417579200,-32.7589103910667,0,0,717,0.733863005639775,-639.992773396704,-306.500000000003,196.000000000001
1417582800,467.100981157177,0,0,720,92.0877535219892,-369.500000000005,-158.656074647848,183.16930228304
1417586400,832.551942816205,0,0,723,-60.5304829178578,-1.41218775728139e-11,-5.85704394596407e-12,170.082425734083
1417590000,1273.26332901287,0,0,726,-137.65041916831,369.499999999999,158.656074647845,156.757673533339
1417593600,1714.20171651587,0,0,729,-104.504738432454,639.9927733967,306.5,143.213681551627
1417597200,2042.20558171511,0,0,732,8.2797325613347,739,433.456456867354,129.469392286425
1417600800,2031.60444103153,0,0,735,10.194066745896,639.992773396703,530.87357251986,115.544028369074
1417604400,1727.24387266123,0,0,738,-73.825724534157,369.500000000003,592.112531515198,101.457065680188
1417608000,1422.33978641779,0,0,741,-18.888419693101,1.15869235626373e-11,613,87.2282061108754
1417611600,1089.0767667877,0,0,744,49.5868852646437,-369.500000000001,592.112531515199,72.8773500078628
1417615200,786.915672722692,0,0,747,90.6103052584653,-639.992773396697,530.873572519862,58.4245683410607
1417618800,386.266307994481,0,0,750,-102.080223505375,-739,433.456456867358,43.8900746324972
1417622400,356.19081254319,0,0,753,-92.6106107459886,-639.992773396702,306.500000000001,29.2941966858789
1417626000,653.886346725148,0,0,756,94.0729239209784,-369.499999999992,158.656074647841,14.6573481563197
1417629600,642.261522336961,0,0,759,-116.73847766304,1.44985208207359e-12,-6.01325660562319e-13,1.44018463579729e-13
1417633200,903.236865498339,0,0,762,-54.9497116974927,369.499999999994,-158.656074647843,-14.6573481563194
1417636800,1158.57338568036,0,0,765,89.3748089695342,639.992773396703,-306.500000000002,-29.2941966858779
1417640400,927.961926517246,0,0,768,-101.691541982904,739,-433.456456867353,-43.8900746324969
1417644000,811.921332944874,0,0,771,-9.77329959091219,639.992773396706,-530.873572519859,-58.4245683410605
1417647600,461.485955774235,0,0,774,-17.0241627027022,369.499999999998,-592.112531515199,-72.8773500078625
1417651200,201.800313648825,0,0,777,125.028519759693,6.51701554228411e-12,-613,-87.2282061108751
1417654800,-184.568046281584,0,0,780,98.5015509137916,-369.499999999987,-592.1125315152,-101.457065680188
1417658400,-544.9242878073,0,0,783,-41.5139135216653,-639.992773396699,-530.873572519861,-115.544028369074
1417662000,-527.331380707259,0,0,786,-11.4055315534774,-739,-433.456456867357,-129.469392286425
1417665600,-252.261680334036,0,0,789,48.4447746142894,-639.992773396699,-306.499999999999,-143.213681551627
1417669200,-55.0747673836669,0,0,792,-162.161019202475,-369.500000000005,-158.656074647848,-156.757673533338
1417672800,624.83640524493,0,0,795,-0.0811690209969213,6.51976010242675e-12,2.70406829687929e-12,-170.082425734083
1417676400,1115.68731605395,0,0,798,-27.2994563108489,369.499999999998,158.656074647844,-183.16930228304
1417680000,1597.16753804496,0,0,801,45.674764648264,639.992773396695,306.499999999996,-196
1417683600,1802.4230618284,0,0,804,34.5231789550606,739,433.456456867354,-208.556573994012
1417687200,1765.36063159723,0,0,807,8.31574844160823,639.992773396703,530.87357251986,-220.82146276094
1417690800,1499.45618713994,0,0,810,-39.3788316304592,369.500000000012,592.112531515197,-232.777512744813
1417694400,1235.16163161573,0,0,813,53.5696339443472,1.44710752193095e-12,613,-244.408002328623
1417698000,834.725946083293,0,0,816,51.810079789108,-369.499999999992,592.1125315152,-255.696665221023
1417701600,435.401155883207,0,0,819,-7.85193003375058,-639.992773396702,530.87357251986,-266.627713206201
1417705200,178.860133371867,0,0,822,-60.4104652703612,-739,433.456456867355,-277.185858225127
1417708800,113.885219869258,0,0,825,-90.2656729767508,-639.992773396697,306.499999999997,-287.356333757292
1417712400,332.171244414139,0,0,828,12.1400852393122,-369.500000000001,158.656074647846,-297.124915473018
1417716000,509.277392018878,0,0,831,-15.2446668536486,-9.41397514628865e-12,3.90444300722256e-12,-306.477941127468
1417719600,723.387448571197,0,0,834,-6.05414711242584,369.500000000003,-158.656074647847,-315.402329668534
1417723200,688.454579269967,0,0,837,-158.152594594862,639.992773396698,-306.499999999998,-323.88559953187
1417726800,795.0966539024,0,0,840,-18.5310031327629,739,-433.45645686735,-331.915886097487
1417730400,685.866003725632,0,0,843,73.2287611322919,639.9927733967,-530.873572519861,-339.4819582835
1417734000,147.414146258142,0,0,846,-129.400087972861,369.500000000008,-592.112531515198,-346.573234253807
1417737600,-114.531043510557,0,0,849,2.64875270717423,1.73808427706464e-11,-613,-353.179796217748
1417741200,-414.15793597797,0,0,852,54.7469998382558,-369.499999999996,-592.112531515199,-359.292404301031
1417744800,-631.353180482353,0,0,855,49.4156749027384,-639.992773396704,-530.873572519859,-364.902509468528
1417748400,-624.175963710302,0,0,858,60.2827586379318,-739,-433.456456867354,-370.00226548088
